PulserCal_6.09MeV
10/GEN/20 11:51
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
15763 	 32293 	 0 	 4476 	 0 
15764 	 32297 	 0 	 4451 	 0 
15765 	 32297 	 0 	 4470 	 0 
15766 	 32302 	 0 	 4476 	 0 
15767 	 32302 	 0 	 4466 	 0 
15768 	 32306 	 0 	 4475 	 0 
15769 	 32306 	 0 	 4464 	 0 
15770 	 32310 	 0 	 4457 	 0 
15771 	 32310 	 0 	 4469 	 0 
15772 	 32314 	 0 	 4462 	 0 
15773 	 32314 	 0 	 4468 	 0 
15774 	 32319 	 0 	 4469 	 0 
15775 	 32319 	 0 	 4474 	 0 
15776 	 32323 	 0 	 4467 	 0 
15777 	 32323 	 0 	 4472 	 0 
15778 	 32326 	 0 	 4463 	 0 
15779 	 32326 	 0 	 4464 	 0 
15780 	 32330 	 0 	 4458 	 0 
15781 	 32330 	 0 	 4482 	 0 
15782 	 32334 	 0 	 4464 	 0 
15783 	 32334 	 0 	 4477 	 0 
15784 	 32338 	 0 	 4471 	 0 
15785 	 32338 	 0 	 4471 	 0 
15786 	 32343 	 0 	 4451 	 0 
15787 	 32343 	 0 	 4468 	 0 
15788 	 32347 	 0 	 4468 	 0 
15789 	 32347 	 0 	 4472 	 0 
15790 	 32351 	 0 	 4457 	 0 
15791 	 32351 	 0 	 4468 	 0 
15792 	 32355 	 0 	 4457 	 0 
15793 	 32355 	 0 	 4458 	 0 
15794 	 32360 	 0 	 4481 	 0 
15795 	 32360 	 0 	 4463 	 0 
15796 	 32364 	 0 	 4467 	 0 
15797 	 32364 	 0 	 4457 	 0 
15798 	 32367 	 0 	 4470 	 0 
15799 	 32367 	 0 	 4463 	 0 
15800 	 32371 	 0 	 4460 	 0 
15801 	 32371 	 0 	 4459 	 0 
15802 	 32375 	 0 	 4471 	 0 
15803 	 32375 	 0 	 4473 	 0 
15804 	 32379 	 0 	 4441 	 0 
15805 	 32379 	 0 	 4463 	 0 
15806 	 32384 	 0 	 4471 	 0 
15807 	 32384 	 0 	 4458 	 0 
15808 	 32388 	 0 	 4483 	 0 
15809 	 32388 	 0 	 4461 	 0 
15810 	 32392 	 0 	 4465 	 0 
15811 	 32392 	 0 	 4473 	 0 
15812 	 32396 	 0 	 4473 	 0 
15813 	 32396 	 0 	 4467 	 0 
15814 	 32401 	 0 	 4457 	 0 
15815 	 32401 	 0 	 4456 	 0 
15816 	 32405 	 0 	 4461 	 0 
15817 	 32405 	 0 	 4465 	 0 
15818 	 32409 	 0 	 4484 	 0 
15819 	 32409 	 0 	 4465 	 0 
15820 	 32412 	 0 	 4477 	 0 
15821 	 32412 	 0 	 4469 	 0 
15822 	 32416 	 0 	 4482 	 0 
15823 	 32416 	 0 	 4464 	 0 
15824 	 32420 	 0 	 4473 	 0 
15825 	 32420 	 0 	 4472 	 0 
15826 	 32425 	 0 	 4462 	 0 
15827 	 32425 	 0 	 4473 	 0 
15828 	 32429 	 0 	 4485 	 0 
15829 	 32429 	 0 	 4472 	 0 
15830 	 32433 	 0 	 4474 	 0 
15831 	 32433 	 0 	 4471 	 0 
15832 	 32437 	 0 	 4470 	 0 
15833 	 32437 	 0 	 4464 	 0 
15834 	 32442 	 0 	 4482 	 0 
15835 	 32442 	 0 	 4470 	 0 
15836 	 32446 	 0 	 4465 	 0 
15837 	 32446 	 0 	 4479 	 0 
15838 	 32450 	 0 	 4455 	 0 
15839 	 32450 	 0 	 4471 	 0 
15840 	 32453 	 0 	 4470 	 0 
15841 	 32453 	 0 	 4467 	 0 
15842 	 32457 	 0 	 4453 	 0 
15843 	 32457 	 0 	 4465 	 0 
15844 	 32461 	 0 	 4471 	 0 
15845 	 32461 	 0 	 4475 	 0 
15846 	 32465 	 0 	 4476 	 0 
15847 	 32465 	 0 	 4472 	 0 
15848 	 32470 	 0 	 4475 	 0 
15849 	 32470 	 0 	 4467 	 0 
15850 	 32474 	 0 	 4482 	 0 
15851 	 32474 	 0 	 4469 	 0 
15852 	 32478 	 0 	 4467 	 0 
15853 	 32478 	 0 	 4476 	 0 
15854 	 32482 	 0 	 4469 	 0 
15855 	 32482 	 0 	 4464 	 0 
15856 	 32487 	 0 	 4459 	 0 
15857 	 32487 	 0 	 4463 	 0 
15858 	 32491 	 0 	 4472 	 0 
15859 	 32491 	 0 	 4469 	 0 
15860 	 32494 	 0 	 4469 	 0 
15861 	 32494 	 0 	 4465 	 0 
15862 	 32498 	 0 	 4480 	 0 
15863 	 32498 	 0 	 4455 	 0 
15864 	 32502 	 0 	 4466 	 0 
15865 	 32502 	 0 	 4474 	 0 
15866 	 32506 	 0 	 4459 	 0 
15867 	 32506 	 0 	 4480 	 0 
15868 	 32511 	 0 	 4469 	 0 
15869 	 32511 	 0 	 4473 	 0 
15870 	 32515 	 0 	 4455 	 0 
15871 	 32515 	 0 	 4464 	 0 
15872 	 32519 	 0 	 4477 	 0 
15873 	 32519 	 0 	 4471 	 0 
15874 	 32523 	 0 	 4476 	 0 
15875 	 32523 	 0 	 4465 	 0 
15876 	 32528 	 0 	 4473 	 0 
15877 	 32528 	 0 	 4476 	 0 
15878 	 32532 	 0 	 4470 	 0 
15879 	 32532 	 0 	 4459 	 0 
15880 	 32535 	 0 	 4464 	 0 
15881 	 32535 	 0 	 4464 	 0 
15882 	 32539 	 0 	 4462 	 0 
15883 	 32539 	 0 	 4465 	 0 
15884 	 32543 	 0 	 4475 	 0 
15885 	 32543 	 0 	 4478 	 0 
15886 	 32547 	 0 	 4467 	 0 
15887 	 32547 	 0 	 4467 	 0 
15888 	 32552 	 0 	 4479 	 0 
15889 	 32552 	 0 	 4482 	 0 
15890 	 32556 	 0 	 4475 	 0 
15891 	 32556 	 0 	 4463 	 0 
15892 	 32560 	 0 	 4474 	 0 
15893 	 32560 	 0 	 4465 	 0 
15894 	 32564 	 0 	 4482 	 0 
15895 	 32564 	 0 	 4464 	 0 
15896 	 32569 	 0 	 4445 	 0 
15897 	 32569 	 0 	 4452 	 0 
15898 	 32573 	 0 	 4471 	 0 
15899 	 32573 	 0 	 4472 	 0 
15900 	 32577 	 0 	 4474 	 0 
15901 	 32577 	 0 	 4466 	 0 
15902 	 32580 	 0 	 4470 	 0 
15903 	 32580 	 0 	 4459 	 0 
15904 	 32584 	 0 	 4466 	 0 
15905 	 32584 	 0 	 4475 	 0 
15906 	 32588 	 0 	 4453 	 0 
15907 	 32588 	 0 	 4459 	 0 
15908 	 32593 	 0 	 4461 	 0 
15909 	 32593 	 0 	 4471 	 0 
15910 	 32597 	 0 	 4481 	 0 
15911 	 32597 	 0 	 4471 	 0 
15912 	 32601 	 0 	 4476 	 0 
15913 	 32601 	 0 	 4462 	 0 
15914 	 32605 	 0 	 4468 	 0 
15915 	 32605 	 0 	 4461 	 0 
15916 	 32610 	 0 	 4476 	 0 
15917 	 32610 	 0 	 4466 	 0 
15918 	 32614 	 0 	 4479 	 0 
15919 	 32614 	 0 	 4472 	 0 
15920 	 32618 	 0 	 4475 	 0 
15921 	 32618 	 0 	 4479 	 0 
15922 	 32621 	 0 	 4471 	 0 
15923 	 32621 	 0 	 4476 	 0 
15924 	 32625 	 0 	 4467 	 0 
15925 	 32625 	 0 	 4468 	 0 
15926 	 32629 	 0 	 4478 	 0 
15927 	 32629 	 0 	 4468 	 0 
15928 	 32633 	 0 	 4472 	 0 
15929 	 32633 	 0 	 4468 	 0 
15930 	 32638 	 0 	 4478 	 0 
15931 	 32638 	 0 	 4461 	 0 
15932 	 32642 	 0 	 4465 	 0 
15933 	 32642 	 0 	 4458 	 0 
15934 	 32646 	 0 	 4475 	 0 
15935 	 32646 	 0 	 4472 	 0 
15936 	 32650 	 0 	 4474 	 0 
15937 	 32650 	 0 	 4479 	 0 
15938 	 32655 	 0 	 4481 	 0 
15939 	 32655 	 0 	 4450 	 0 
15940 	 32659 	 0 	 4466 	 0 
15941 	 32659 	 0 	 4456 	 0 
15942 	 32662 	 0 	 4470 	 0 
15943 	 32662 	 0 	 4451 	 0 
15944 	 32666 	 0 	 4468 	 0 
15945 	 32666 	 0 	 4470 	 0 
15946 	 32670 	 0 	 4466 	 0 
15947 	 32670 	 0 	 4463 	 0 
15948 	 32674 	 0 	 4480 	 0 
15949 	 32674 	 0 	 4475 	 0 
15950 	 32679 	 0 	 4476 	 0 
15951 	 32679 	 0 	 4459 	 0 
15952 	 32683 	 0 	 4466 	 0 
15953 	 32683 	 0 	 4476 	 0 
15954 	 32687 	 0 	 4455 	 0 
15955 	 32687 	 0 	 4470 	 0 
15956 	 32691 	 0 	 4460 	 0 
15957 	 32691 	 0 	 4467 	 0 
15958 	 32696 	 0 	 4481 	 0 
15959 	 32696 	 0 	 4463 	 0 
15960 	 32700 	 0 	 4469 	 0 
15961 	 32700 	 0 	 4472 	 0 
15962 	 32703 	 0 	 4467 	 0 
15963 	 32703 	 0 	 4458 	 0 
15964 	 32707 	 0 	 4470 	 0 
15965 	 32707 	 0 	 4464 	 0 
15966 	 32711 	 0 	 4463 	 0 
15967 	 32711 	 0 	 4452 	 0 
15968 	 32715 	 0 	 4459 	 0 
15969 	 32715 	 0 	 4461 	 0 
15970 	 32720 	 0 	 4462 	 0 
15971 	 32720 	 0 	 4466 	 0 
15972 	 32724 	 0 	 4471 	 0 
15973 	 32724 	 0 	 4466 	 0 
15974 	 32728 	 0 	 4457 	 0 
15975 	 32728 	 0 	 4464 	 0 
15976 	 32732 	 0 	 4460 	 0 
15977 	 32732 	 0 	 4465 	 0 
15978 	 32737 	 0 	 4469 	 0 
15979 	 32737 	 0 	 4471 	 0 
15980 	 32741 	 0 	 4466 	 0 
15981 	 32741 	 0 	 4462 	 0 
15982 	 32745 	 0 	 4455 	 0 
15983 	 32745 	 0 	 4468 	 0 
15984 	 32748 	 0 	 4458 	 0 
15985 	 32748 	 0 	 4479 	 0 
15986 	 32752 	 0 	 4470 	 0 
15987 	 32752 	 0 	 4467 	 0 
15988 	 32756 	 0 	 4471 	 0 
15989 	 32756 	 0 	 4472 	 0 
15990 	 32761 	 0 	 4467 	 0 
15991 	 32761 	 0 	 4464 	 0 
15992 	 32765 	 0 	 4451 	 0 
15993 	 32765 	 0 	 4463 	 0 
15994 	 32769 	 0 	 4463 	 0 
15995 	 32769 	 0 	 4466 	 0 
15996 	 32773 	 0 	 4471 	 0 
15997 	 32773 	 0 	 4472 	 0 
15998 	 32778 	 0 	 4474 	 0 
15999 	 32778 	 0 	 4473 	 0 
16000 	 32782 	 0 	 4456 	 0 
16001 	 32782 	 0 	 4459 	 0 
16002 	 32786 	 0 	 4462 	 0 
16003 	 32786 	 0 	 4468 	 0 
16004 	 32789 	 0 	 4474 	 0 
16005 	 32789 	 0 	 4457 	 0 
16006 	 32793 	 0 	 4455 	 0 
16007 	 32793 	 0 	 4463 	 0 
16008 	 32797 	 0 	 4470 	 0 
16009 	 32797 	 0 	 4487 	 0 
16010 	 32802 	 0 	 4458 	 0 
16011 	 32802 	 0 	 4461 	 0 
16012 	 32806 	 0 	 4473 	 0 
16013 	 32806 	 0 	 4462 	 0 
16014 	 32810 	 0 	 4468 	 0 
16015 	 32810 	 0 	 4473 	 0 
16016 	 32814 	 0 	 4474 	 0 
16017 	 32814 	 0 	 4468 	 0 
16018 	 32818 	 0 	 4468 	 0 
16019 	 32818 	 0 	 4470 	 0 
16020 	 32823 	 0 	 4469 	 0 
16021 	 32823 	 0 	 4476 	 0 
16022 	 32827 	 0 	 4473 	 0 
16023 	 32827 	 0 	 4464 	 0 
16024 	 32830 	 0 	 4472 	 0 
16025 	 32830 	 0 	 4473 	 0 
16026 	 32834 	 0 	 4479 	 0 
16027 	 32834 	 0 	 4466 	 0 
16028 	 32838 	 0 	 4472 	 0 
16029 	 32838 	 0 	 4465 	 0 
16030 	 32842 	 0 	 4457 	 0 
16031 	 32842 	 0 	 4461 	 0 
16032 	 32847 	 0 	 4462 	 0 
16033 	 32847 	 0 	 4466 	 0 
16034 	 32851 	 0 	 4470 	 0 
16035 	 32851 	 0 	 4462 	 0 
16036 	 32855 	 0 	 4473 	 0 
16037 	 32855 	 0 	 4468 	 0 
16038 	 32859 	 0 	 4485 	 0 
16039 	 32859 	 0 	 4469 	 0 
16040 	 32864 	 0 	 4459 	 0 
16041 	 32864 	 0 	 4472 	 0 
16042 	 32868 	 0 	 4476 	 0 
16043 	 32868 	 0 	 4467 	 0 
16044 	 32871 	 0 	 4448 	 0 
16045 	 32871 	 0 	 4457 	 0 
16046 	 32875 	 0 	 4461 	 0 
16047 	 32875 	 0 	 4492 	 0 
16048 	 32879 	 0 	 4469 	 0 
16049 	 32879 	 0 	 4459 	 0 
16050 	 32883 	 0 	 4470 	 0 
16051 	 32883 	 0 	 4469 	 0 
16052 	 32888 	 0 	 4462 	 0 
16053 	 32888 	 0 	 4466 	 0 
16054 	 32892 	 0 	 4470 	 0 
16055 	 32892 	 0 	 4465 	 0 
16056 	 32896 	 0 	 4459 	 0 
16057 	 32896 	 0 	 4456 	 0 
16058 	 32900 	 0 	 4469 	 0 
16059 	 32900 	 0 	 4471 	 0 
16060 	 32905 	 0 	 4458 	 0 
16061 	 32905 	 0 	 4461 	 0 
16062 	 32909 	 0 	 4469 	 0 
16063 	 32909 	 0 	 4462 	 0 
16064 	 32913 	 0 	 4456 	 0 
16065 	 32913 	 0 	 4477 	 0 
16066 	 32916 	 0 	 4478 	 0 
16067 	 32916 	 0 	 4473 	 0 
16068 	 32920 	 0 	 4469 	 0 
16069 	 32920 	 0 	 4469 	 0 
16070 	 32924 	 0 	 4470 	 0 
16071 	 32924 	 0 	 4467 	 0 
16072 	 32929 	 0 	 4448 	 0 
16073 	 32929 	 0 	 4470 	 0 
16074 	 32933 	 0 	 4469 	 0 
16075 	 32933 	 0 	 4489 	 0 
16076 	 32937 	 0 	 4469 	 0 
16077 	 32937 	 0 	 4471 	 0 
16078 	 32941 	 0 	 4471 	 0 
16079 	 32941 	 0 	 4470 	 0 
16080 	 32946 	 0 	 4460 	 0 
16081 	 32946 	 0 	 4459 	 0 
16082 	 32950 	 0 	 4474 	 0 
16083 	 32950 	 0 	 4467 	 0 
16084 	 32954 	 0 	 4480 	 0 
16085 	 32954 	 0 	 4476 	 0 
16086 	 32957 	 0 	 4457 	 0 
16087 	 32957 	 0 	 4462 	 0 
16088 	 32961 	 0 	 4470 	 0 
16089 	 32961 	 0 	 4466 	 0 
16090 	 32965 	 0 	 4466 	 0 
16091 	 32965 	 0 	 4472 	 0 
16092 	 32970 	 0 	 4479 	 0 
16093 	 32970 	 0 	 4462 	 0 
16094 	 32974 	 0 	 4463 	 0 
16095 	 32974 	 0 	 4474 	 0 
16096 	 32978 	 0 	 4462 	 0 
16097 	 32978 	 0 	 4459 	 0 
16098 	 32982 	 0 	 4456 	 0 
16099 	 32982 	 0 	 4467 	 0 
16100 	 32986 	 0 	 4474 	 0 
16101 	 32986 	 0 	 4468 	 0 
16102 	 32991 	 0 	 4467 	 0 
16103 	 32991 	 0 	 4465 	 0 
16104 	 32995 	 0 	 4469 	 0 
16105 	 32995 	 0 	 4453 	 0 
16106 	 32998 	 0 	 4473 	 0 
16107 	 32998 	 0 	 4459 	 0 
16108 	 33002 	 0 	 4479 	 0 
16109 	 33002 	 0 	 4477 	 0 
16110 	 33006 	 0 	 4468 	 0 
16111 	 33006 	 0 	 4462 	 0 
16112 	 33010 	 0 	 4468 	 0 
16113 	 33010 	 0 	 4470 	 0 
16114 	 33015 	 0 	 4462 	 0 
16115 	 33015 	 0 	 4466 	 0 
16116 	 33019 	 0 	 4467 	 0 
16117 	 33019 	 0 	 4464 	 0 
16118 	 33023 	 0 	 4458 	 0 
16119 	 33023 	 0 	 4474 	 0 
16120 	 33027 	 0 	 4459 	 0 
16121 	 33027 	 0 	 4455 	 0 
16122 	 33032 	 0 	 4467 	 0 
16123 	 33032 	 0 	 4480 	 0 
16124 	 33036 	 0 	 4455 	 0 
16125 	 33036 	 0 	 4463 	 0 
16126 	 33039 	 0 	 4454 	 0 
16127 	 33039 	 0 	 4470 	 0 
16128 	 33043 	 0 	 4456 	 0 
16129 	 33043 	 0 	 4462 	 0 
16130 	 33047 	 0 	 4459 	 0 
16131 	 33047 	 0 	 4462 	 0 
16132 	 33051 	 0 	 4471 	 0 
16133 	 33051 	 0 	 4470 	 0 
16134 	 33056 	 0 	 4466 	 0 
16135 	 33056 	 0 	 4473 	 0 
16136 	 33060 	 0 	 4471 	 0 
16137 	 33060 	 0 	 4479 	 0 
16138 	 33064 	 0 	 4456 	 0 
16139 	 33064 	 0 	 4479 	 0 
16140 	 33068 	 0 	 4466 	 0 
16141 	 33068 	 0 	 4474 	 0 
16142 	 33073 	 0 	 4460 	 0 
16143 	 33073 	 0 	 4468 	 0 
16144 	 33077 	 0 	 4477 	 0 
16145 	 33077 	 0 	 4467 	 0 
16146 	 33080 	 0 	 4471 	 0 
16147 	 33080 	 0 	 4469 	 0 
16148 	 33084 	 0 	 4465 	 0 
16149 	 33084 	 0 	 4469 	 0 
16150 	 33088 	 0 	 4470 	 0 
16151 	 33088 	 0 	 4464 	 0 
16152 	 33092 	 0 	 4470 	 0 
16153 	 33092 	 0 	 4464 	 0 
16154 	 33097 	 0 	 4466 	 0 
16155 	 33097 	 0 	 4475 	 0 
16156 	 33101 	 0 	 4472 	 0 
16157 	 33101 	 0 	 4472 	 0 
16158 	 33105 	 0 	 4458 	 0 
16159 	 33105 	 0 	 4455 	 0 
16160 	 33109 	 0 	 4466 	 0 
16161 	 33109 	 0 	 4455 	 0 
16162 	 33114 	 0 	 4466 	 0 
16163 	 33114 	 0 	 4466 	 0 
16164 	 33118 	 0 	 4460 	 0 
16165 	 33118 	 0 	 4483 	 0 
16166 	 33122 	 0 	 4470 	 0 
16167 	 33122 	 0 	 4480 	 0 
16168 	 33125 	 0 	 4474 	 0 
16169 	 33125 	 0 	 4470 	 0 
16170 	 33129 	 0 	 4466 	 0 
16171 	 33129 	 0 	 4450 	 0 
16172 	 33133 	 0 	 4479 	 0 
16173 	 33133 	 0 	 4482 	 0 
16174 	 33138 	 0 	 4456 	 0 
16175 	 33138 	 0 	 4481 	 0 
16176 	 33142 	 0 	 4470 	 0 
16177 	 33142 	 0 	 4456 	 0 
16178 	 33146 	 0 	 4473 	 0 
16179 	 33146 	 0 	 4475 	 0 
16180 	 33150 	 0 	 4458 	 0 
16181 	 33150 	 0 	 4473 	 0 
16182 	 33154 	 0 	 4460 	 0 
16183 	 33154 	 0 	 4457 	 0 
16184 	 33159 	 0 	 4462 	 0 
16185 	 33159 	 0 	 4461 	 0 
16186 	 33163 	 0 	 4479 	 0 
16187 	 33163 	 0 	 4486 	 0 
16188 	 33166 	 0 	 4475 	 0 
16189 	 33166 	 0 	 4467 	 0 
16190 	 33170 	 0 	 4478 	 0 
16191 	 33170 	 0 	 4484 	 0 
16192 	 33174 	 0 	 4478 	 0 
16193 	 33174 	 0 	 4460 	 0 
16194 	 33178 	 0 	 4472 	 0 
16195 	 33178 	 0 	 4474 	 0 
16196 	 33183 	 0 	 4456 	 0 
16197 	 33183 	 0 	 4469 	 0 
16198 	 33187 	 0 	 4474 	 0 
16199 	 33187 	 0 	 4451 	 0 
16200 	 33191 	 0 	 4461 	 0 
16201 	 33191 	 0 	 4449 	 0 
16202 	 33195 	 0 	 4466 	 0 
16203 	 33195 	 0 	 4477 	 0 
16204 	 33200 	 0 	 4471 	 0 
16205 	 33200 	 0 	 4472 	 0 
16206 	 33204 	 0 	 4474 	 0 
16207 	 33204 	 0 	 4473 	 0 
16208 	 33207 	 0 	 4475 	 0 
16209 	 33207 	 0 	 4469 	 0 
16210 	 33211 	 0 	 4465 	 0 
16211 	 33211 	 0 	 4487 	 0 
16212 	 33215 	 0 	 4467 	 0 
16213 	 33215 	 0 	 4472 	 0 
16214 	 33219 	 0 	 4469 	 0 
16215 	 33219 	 0 	 4482 	 0 
16216 	 33224 	 0 	 4479 	 0 
16217 	 33224 	 0 	 4468 	 0 
16218 	 33228 	 0 	 4458 	 0 
16219 	 33228 	 0 	 4469 	 0 
16220 	 33232 	 0 	 4459 	 0 
16221 	 33232 	 0 	 4454 	 0 
16222 	 33236 	 0 	 4475 	 0 
16223 	 33236 	 0 	 4456 	 0 
16224 	 33241 	 0 	 4458 	 0 
16225 	 33241 	 0 	 4473 	 0 
16226 	 33245 	 0 	 4466 	 0 
16227 	 33245 	 0 	 4455 	 0 
16228 	 33248 	 0 	 4460 	 0 
16229 	 33248 	 0 	 4470 	 0 
16230 	 33252 	 0 	 4472 	 0 
16231 	 33252 	 0 	 4471 	 0 
16232 	 33256 	 0 	 4471 	 0 
16233 	 33256 	 0 	 4478 	 0 
16234 	 33260 	 0 	 4460 	 0 
16235 	 33260 	 0 	 4465 	 0 
16236 	 33265 	 0 	 4466 	 0 
16237 	 33265 	 0 	 4468 	 0 
16238 	 33269 	 0 	 4473 	 0 
16239 	 33269 	 0 	 4469 	 0 
16240 	 33273 	 0 	 4463 	 0 
16241 	 33273 	 0 	 4461 	 0 
16242 	 33277 	 0 	 4473 	 0 
16243 	 33277 	 0 	 4453 	 0 
16244 	 33282 	 0 	 4485 	 0 
16245 	 33282 	 0 	 4478 	 0 
16246 	 33286 	 0 	 4455 	 0 
16247 	 33286 	 0 	 4463 	 0 
16248 	 33290 	 0 	 4468 	 0 
16249 	 33290 	 0 	 4467 	 0 
16250 	 33293 	 0 	 4457 	 0 
16251 	 33293 	 0 	 4461 	 0 
16252 	 33297 	 0 	 4463 	 0 
16253 	 33297 	 0 	 4484 	 0 
16254 	 33301 	 0 	 4466 	 0 
16255 	 33301 	 0 	 4462 	 0 
16256 	 33306 	 0 	 4463 	 0 
16257 	 33306 	 0 	 4459 	 0 
16258 	 33310 	 0 	 4462 	 0 
16259 	 33310 	 0 	 4475 	 0 
16260 	 33314 	 0 	 4473 	 0 
16261 	 33314 	 0 	 4462 	 0 
16262 	 33318 	 0 	 4473 	 0 
16263 	 33318 	 0 	 4466 	 0 
16264 	 33323 	 0 	 4469 	 0 
16265 	 33323 	 0 	 4475 	 0 
16266 	 33327 	 0 	 4479 	 0 
16267 	 33327 	 0 	 4472 	 0 
16268 	 33331 	 0 	 4473 	 0 
16269 	 33331 	 0 	 4473 	 0 
16270 	 33334 	 0 	 4460 	 0 
16271 	 33334 	 0 	 4459 	 0 
16272 	 33338 	 0 	 4467 	 0 
16273 	 33338 	 0 	 4466 	 0 
16274 	 33342 	 0 	 4471 	 0 
16275 	 33342 	 0 	 4468 	 0 
16276 	 33346 	 0 	 4473 	 0 
16277 	 33346 	 0 	 4484 	 0 
16278 	 33351 	 0 	 4464 	 0 
16279 	 33351 	 0 	 4454 	 0 
16280 	 33355 	 0 	 4472 	 0 
16281 	 33355 	 0 	 4468 	 0 
16282 	 33359 	 0 	 4467 	 0 
16283 	 33359 	 0 	 4473 	 0 
16284 	 33363 	 0 	 4476 	 0 
16285 	 33363 	 0 	 4464 	 0 
16286 	 33368 	 0 	 4464 	 0 
16287 	 33368 	 0 	 4468 	 0 
16288 	 33372 	 0 	 4453 	 0 
16289 	 33372 	 0 	 4473 	 0 
16290 	 33375 	 0 	 4465 	 0 
16291 	 33375 	 0 	 4468 	 0 
16292 	 33379 	 0 	 4455 	 0 
16293 	 33379 	 0 	 4479 	 0 
16294 	 33383 	 0 	 4464 	 0 
16295 	 33383 	 0 	 4467 	 0 
16296 	 33387 	 0 	 4465 	 0 
16297 	 33387 	 0 	 4463 	 0 
16298 	 33392 	 0 	 4469 	 0 
16299 	 33392 	 0 	 4462 	 0 
16300 	 33396 	 0 	 4474 	 0 
16301 	 33396 	 0 	 4470 	 0 
16302 	 33400 	 0 	 4470 	 0 
16303 	 33400 	 0 	 4476 	 0 
16304 	 33404 	 0 	 4460 	 0 
16305 	 33404 	 0 	 4464 	 0 
16306 	 33409 	 0 	 4472 	 0 
16307 	 33409 	 0 	 4453 	 0 
16308 	 33413 	 0 	 4469 	 0 
16309 	 33413 	 0 	 4455 	 0 
16310 	 33416 	 0 	 4461 	 0 
16311 	 33416 	 0 	 4470 	 0 
16312 	 33420 	 0 	 4469 	 0 
16313 	 33420 	 0 	 4465 	 0 
16314 	 33424 	 0 	 4451 	 0 
16315 	 33424 	 0 	 4465 	 0 
16316 	 33428 	 0 	 4459 	 0 
16317 	 33428 	 0 	 4463 	 0 
16318 	 33433 	 0 	 4460 	 0 
16319 	 33433 	 0 	 4475 	 0 
16320 	 33437 	 0 	 4464 	 0 
16321 	 33437 	 0 	 4477 	 0 
16322 	 33441 	 0 	 4475 	 0 
16323 	 33441 	 0 	 4463 	 0 
16324 	 33445 	 0 	 4459 	 0 
16325 	 33445 	 0 	 4469 	 0 
16326 	 33450 	 0 	 4463 	 0 
16327 	 33450 	 0 	 4463 	 0 
16328 	 33454 	 0 	 4470 	 0 
16329 	 33454 	 0 	 4460 	 0 
16330 	 33458 	 0 	 4467 	 0 
16331 	 33458 	 0 	 4468 	 0 
16332 	 33461 	 0 	 4471 	 0 
16333 	 33461 	 0 	 4471 	 0 
16334 	 33465 	 0 	 4461 	 0 
16335 	 33465 	 0 	 4467 	 0 
16336 	 33469 	 0 	 4473 	 0 
16337 	 33469 	 0 	 4468 	 0 
16338 	 33474 	 0 	 4473 	 0 
16339 	 33474 	 0 	 4471 	 0 
16340 	 33478 	 0 	 4471 	 0 
16341 	 33478 	 0 	 4464 	 0 
16342 	 33482 	 0 	 4473 	 0 
16343 	 33482 	 0 	 4453 	 0 
16344 	 33486 	 0 	 4464 	 0 
16345 	 33486 	 0 	 4460 	 0 
16346 	 33491 	 0 	 4467 	 0 
16347 	 33491 	 0 	 4469 	 0 
16348 	 33495 	 0 	 4466 	 0 
16349 	 33495 	 0 	 4483 	 0 
16350 	 33499 	 0 	 4468 	 0 
16351 	 33499 	 0 	 4466 	 0 
16352 	 33502 	 0 	 4450 	 0 
16353 	 33502 	 0 	 4456 	 0 
16354 	 33506 	 0 	 4473 	 0 
16355 	 33506 	 0 	 4473 	 0 
16356 	 33510 	 0 	 4460 	 0 
16357 	 33510 	 0 	 4480 	 0 
16358 	 33514 	 0 	 4475 	 0 
16359 	 33514 	 0 	 4476 	 0 
16360 	 33519 	 0 	 4466 	 0 
16361 	 33519 	 0 	 4466 	 0 
16362 	 33523 	 0 	 4473 	 0 
16363 	 33523 	 0 	 4473 	 0 
16364 	 33527 	 0 	 4480 	 0 
16365 	 33527 	 0 	 4477 	 0 
16366 	 33531 	 0 	 4479 	 0 
16367 	 33531 	 0 	 4457 	 0 
16368 	 33536 	 0 	 4475 	 0 
16369 	 33536 	 0 	 4454 	 0 
16370 	 33540 	 0 	 4463 	 0 
16371 	 33540 	 0 	 4466 	 0 
16372 	 33543 	 0 	 4467 	 0 
16373 	 33543 	 0 	 4460 	 0 
16374 	 33547 	 0 	 4461 	 0 
16375 	 33547 	 0 	 4463 	 0 
16376 	 33551 	 0 	 4479 	 0 
16377 	 33551 	 0 	 4480 	 0 
16378 	 33555 	 0 	 4463 	 0 
16379 	 33555 	 0 	 4476 	 0 
16380 	 33560 	 0 	 4475 	 0 
16381 	 33560 	 0 	 4472 	 0 
16382 	 33564 	 0 	 4464 	 0 
16383 	 33564 	 0 	 4470 	 0 
16384 	 33568 	 0 	 4461 	 0 
16385 	 33568 	 0 	 4456 	 0 
16386 	 33572 	 0 	 4471 	 0 
16387 	 33572 	 0 	 4489 	 0 
16388 	 33577 	 0 	 4473 	 0 
16389 	 33577 	 0 	 4479 	 0 
16390 	 33581 	 0 	 4464 	 0 
16391 	 33581 	 0 	 4458 	 0 
16392 	 33584 	 0 	 4476 	 0 
16393 	 33584 	 0 	 4468 	 0 
16394 	 33588 	 0 	 4474 	 0 
16395 	 33588 	 0 	 4479 	 0 
