PulserCal_9.09MeV
10/01/20 11:57
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
18123 	 37134 	 0 	 6738 	 0 
18124 	 37134 	 0 	 6747 	 0 
18125 	 37138 	 0 	 6736 	 0 
18126 	 37138 	 0 	 6734 	 0 
18127 	 37142 	 0 	 6730 	 0 
18128 	 37142 	 0 	 6741 	 0 
18129 	 37147 	 0 	 6741 	 0 
18130 	 37147 	 0 	 6744 	 0 
18131 	 37151 	 0 	 6732 	 0 
18132 	 37151 	 0 	 6741 	 0 
18133 	 37155 	 0 	 6732 	 0 
18134 	 37155 	 0 	 6742 	 0 
18135 	 37159 	 0 	 6744 	 0 
18136 	 37159 	 0 	 6728 	 0 
18137 	 37164 	 0 	 6737 	 0 
18138 	 37164 	 0 	 6742 	 0 
18139 	 37166 	 0 	 6746 	 0 
18140 	 37166 	 0 	 6740 	 0 
18141 	 37171 	 0 	 6740 	 0 
18142 	 37171 	 0 	 6724 	 0 
18143 	 37175 	 0 	 6728 	 0 
18144 	 37175 	 0 	 6740 	 0 
18145 	 37179 	 0 	 6735 	 0 
18146 	 37179 	 0 	 6731 	 0 
18147 	 37183 	 0 	 6733 	 0 
18148 	 37183 	 0 	 6741 	 0 
18149 	 37188 	 0 	 6727 	 0 
18150 	 37188 	 0 	 6731 	 0 
18151 	 37192 	 0 	 6724 	 0 
18152 	 37192 	 0 	 6731 	 0 
18153 	 37196 	 0 	 6725 	 0 
18154 	 37196 	 0 	 6737 	 0 
18155 	 37200 	 0 	 6745 	 0 
18156 	 37200 	 0 	 6741 	 0 
18157 	 37205 	 0 	 6751 	 0 
18158 	 37205 	 0 	 6727 	 0 
18159 	 37207 	 0 	 6736 	 0 
18160 	 37207 	 0 	 6757 	 0 
18161 	 37212 	 0 	 6729 	 0 
18162 	 37212 	 0 	 6733 	 0 
18163 	 37216 	 0 	 6736 	 0 
18164 	 37216 	 0 	 6733 	 0 
18165 	 37220 	 0 	 6746 	 0 
18166 	 37220 	 0 	 6745 	 0 
18167 	 37224 	 0 	 6738 	 0 
18168 	 37224 	 0 	 6739 	 0 
18169 	 37229 	 0 	 6743 	 0 
18170 	 37229 	 0 	 6735 	 0 
18171 	 37233 	 0 	 6742 	 0 
18172 	 37233 	 0 	 6740 	 0 
18173 	 37237 	 0 	 6731 	 0 
18174 	 37237 	 0 	 6736 	 0 
18175 	 37241 	 0 	 6720 	 0 
18176 	 37241 	 0 	 6738 	 0 
18177 	 37246 	 0 	 6739 	 0 
18178 	 37246 	 0 	 6742 	 0 
18179 	 37250 	 0 	 6738 	 0 
18180 	 37250 	 0 	 6739 	 0 
18181 	 37253 	 0 	 6734 	 0 
18182 	 37253 	 0 	 6739 	 0 
18183 	 37257 	 0 	 6733 	 0 
18184 	 37257 	 0 	 6724 	 0 
18185 	 37261 	 0 	 6727 	 0 
18186 	 37261 	 0 	 6748 	 0 
18187 	 37265 	 0 	 6738 	 0 
18188 	 37265 	 0 	 6737 	 0 
18189 	 37270 	 0 	 6731 	 0 
18190 	 37270 	 0 	 6734 	 0 
18191 	 37274 	 0 	 6737 	 0 
18192 	 37274 	 0 	 6727 	 0 
18193 	 37278 	 0 	 6735 	 0 
18194 	 37278 	 0 	 6737 	 0 
18195 	 37282 	 0 	 6734 	 0 
18196 	 37282 	 0 	 6737 	 0 
18197 	 37286 	 0 	 6728 	 0 
18198 	 37286 	 0 	 6744 	 0 
18199 	 37291 	 0 	 6739 	 0 
18200 	 37291 	 0 	 6734 	 0 
18201 	 37293 	 0 	 6745 	 0 
18202 	 37293 	 0 	 6733 	 0 
18203 	 37298 	 0 	 6737 	 0 
18204 	 37298 	 0 	 6731 	 0 
18205 	 37302 	 0 	 6729 	 0 
18206 	 37302 	 0 	 6745 	 0 
18207 	 37306 	 0 	 6733 	 0 
18208 	 37306 	 0 	 6737 	 0 
18209 	 37310 	 0 	 6734 	 0 
18210 	 37310 	 0 	 6725 	 0 
18211 	 37315 	 0 	 6730 	 0 
18212 	 37315 	 0 	 6725 	 0 
18213 	 37319 	 0 	 6723 	 0 
18214 	 37319 	 0 	 6734 	 0 
18215 	 37323 	 0 	 6735 	 0 
18216 	 37323 	 0 	 6727 	 0 
18217 	 37327 	 0 	 6723 	 0 
18218 	 37327 	 0 	 6730 	 0 
18219 	 37332 	 0 	 6740 	 0 
18220 	 37332 	 0 	 6744 	 0 
18221 	 37334 	 0 	 6727 	 0 
18222 	 37334 	 0 	 6719 	 0 
18223 	 37339 	 0 	 6733 	 0 
18224 	 37339 	 0 	 6740 	 0 
18225 	 37343 	 0 	 6744 	 0 
18226 	 37343 	 0 	 6720 	 0 
18227 	 37347 	 0 	 6726 	 0 
18228 	 37347 	 0 	 6751 	 0 
18229 	 37351 	 0 	 6730 	 0 
18230 	 37351 	 0 	 6743 	 0 
18231 	 37356 	 0 	 6733 	 0 
18232 	 37356 	 0 	 6748 	 0 
18233 	 37360 	 0 	 6711 	 0 
18234 	 37360 	 0 	 6738 	 0 
18235 	 37364 	 0 	 6736 	 0 
18236 	 37364 	 0 	 6718 	 0 
18237 	 37368 	 0 	 6740 	 0 
18238 	 37368 	 0 	 6735 	 0 
18239 	 37373 	 0 	 6737 	 0 
18240 	 37373 	 0 	 6736 	 0 
18241 	 37375 	 0 	 6729 	 0 
18242 	 37375 	 0 	 6738 	 0 
18243 	 37380 	 0 	 6730 	 0 
18244 	 37380 	 0 	 6732 	 0 
18245 	 37384 	 0 	 6733 	 0 
18246 	 37384 	 0 	 6730 	 0 
18247 	 37388 	 0 	 6742 	 0 
18248 	 37388 	 0 	 6731 	 0 
18249 	 37392 	 0 	 6730 	 0 
18250 	 37392 	 0 	 6742 	 0 
18251 	 37397 	 0 	 6730 	 0 
18252 	 37397 	 0 	 6727 	 0 
18253 	 37401 	 0 	 6741 	 0 
18254 	 37401 	 0 	 6739 	 0 
18255 	 37405 	 0 	 6736 	 0 
18256 	 37405 	 0 	 6736 	 0 
18257 	 37409 	 0 	 6729 	 0 
18258 	 37409 	 0 	 6730 	 0 
18259 	 37414 	 0 	 6727 	 0 
18260 	 37414 	 0 	 6752 	 0 
18261 	 37418 	 0 	 6740 	 0 
18262 	 37418 	 0 	 6723 	 0 
18263 	 37421 	 0 	 6737 	 0 
18264 	 37421 	 0 	 6752 	 0 
18265 	 37425 	 0 	 6735 	 0 
18266 	 37425 	 0 	 6743 	 0 
18267 	 37429 	 0 	 6735 	 0 
18268 	 37429 	 0 	 6733 	 0 
18269 	 37433 	 0 	 6733 	 0 
18270 	 37433 	 0 	 6727 	 0 
18271 	 37438 	 0 	 6728 	 0 
18272 	 37438 	 0 	 6737 	 0 
18273 	 37442 	 0 	 6742 	 0 
18274 	 37442 	 0 	 6732 	 0 
18275 	 37446 	 0 	 6733 	 0 
18276 	 37446 	 0 	 6732 	 0 
18277 	 37450 	 0 	 6733 	 0 
18278 	 37450 	 0 	 6731 	 0 
18279 	 37454 	 0 	 6740 	 0 
18280 	 37454 	 0 	 6728 	 0 
18281 	 37459 	 0 	 6710 	 0 
18282 	 37459 	 0 	 6745 	 0 
18283 	 37461 	 0 	 6731 	 0 
18284 	 37461 	 0 	 6755 	 0 
18285 	 37466 	 0 	 6736 	 0 
18286 	 37466 	 0 	 6735 	 0 
18287 	 37470 	 0 	 6725 	 0 
18288 	 37470 	 0 	 6732 	 0 
18289 	 37474 	 0 	 6733 	 0 
18290 	 37474 	 0 	 6737 	 0 
18291 	 37478 	 0 	 6735 	 0 
18292 	 37478 	 0 	 6732 	 0 
18293 	 37483 	 0 	 6743 	 0 
18294 	 37483 	 0 	 6728 	 0 
18295 	 37487 	 0 	 6748 	 0 
18296 	 37487 	 0 	 6742 	 0 
18297 	 37491 	 0 	 6732 	 0 
18298 	 37491 	 0 	 6721 	 0 
18299 	 37495 	 0 	 6725 	 0 
18300 	 37495 	 0 	 6732 	 0 
18301 	 37500 	 0 	 6739 	 0 
18302 	 37500 	 0 	 6726 	 0 
18303 	 37502 	 0 	 6727 	 0 
18304 	 37502 	 0 	 6731 	 0 
18305 	 37507 	 0 	 6734 	 0 
18306 	 37507 	 0 	 6733 	 0 
18307 	 37511 	 0 	 6738 	 0 
18308 	 37511 	 0 	 6727 	 0 
18309 	 37515 	 0 	 6737 	 0 
18310 	 37515 	 0 	 6715 	 0 
18311 	 37519 	 0 	 6731 	 0 
18312 	 37519 	 0 	 6735 	 0 
18313 	 37524 	 0 	 6738 	 0 
18314 	 37524 	 0 	 6733 	 0 
18315 	 37528 	 0 	 6737 	 0 
18316 	 37528 	 0 	 6737 	 0 
18317 	 37532 	 0 	 6719 	 0 
18318 	 37532 	 0 	 6733 	 0 
18319 	 37537 	 0 	 6732 	 0 
18320 	 37537 	 0 	 6738 	 0 
18321 	 37541 	 0 	 6740 	 0 
18322 	 37541 	 0 	 6712 	 0 
18323 	 37543 	 0 	 6734 	 0 
18324 	 37543 	 0 	 6738 	 0 
18325 	 37548 	 0 	 6737 	 0 
18326 	 37548 	 0 	 6730 	 0 
18327 	 37552 	 0 	 6731 	 0 
18328 	 37552 	 0 	 6737 	 0 
18329 	 37556 	 0 	 6744 	 0 
18330 	 37556 	 0 	 6739 	 0 
18331 	 37560 	 0 	 6740 	 0 
18332 	 37560 	 0 	 6732 	 0 
18333 	 37565 	 0 	 6732 	 0 
18334 	 37565 	 0 	 6722 	 0 
18335 	 37569 	 0 	 6737 	 0 
18336 	 37569 	 0 	 6737 	 0 
18337 	 37573 	 0 	 6729 	 0 
18338 	 37573 	 0 	 6728 	 0 
18339 	 37577 	 0 	 6750 	 0 
18340 	 37577 	 0 	 6748 	 0 
18341 	 37582 	 0 	 6721 	 0 
18342 	 37582 	 0 	 6729 	 0 
18343 	 37584 	 0 	 6734 	 0 
18344 	 37584 	 0 	 6730 	 0 
18345 	 37589 	 0 	 6734 	 0 
18346 	 37589 	 0 	 6724 	 0 
18347 	 37593 	 0 	 6738 	 0 
18348 	 37593 	 0 	 6736 	 0 
18349 	 37597 	 0 	 6741 	 0 
18350 	 37597 	 0 	 6739 	 0 
18351 	 37601 	 0 	 6739 	 0 
18352 	 37601 	 0 	 6734 	 0 
18353 	 37606 	 0 	 6748 	 0 
18354 	 37606 	 0 	 6731 	 0 
18355 	 37610 	 0 	 6736 	 0 
18356 	 37610 	 0 	 6741 	 0 
18357 	 37614 	 0 	 6731 	 0 
18358 	 37614 	 0 	 6731 	 0 
18359 	 37618 	 0 	 6740 	 0 
18360 	 37618 	 0 	 6738 	 0 
18361 	 37623 	 0 	 6741 	 0 
18362 	 37623 	 0 	 6734 	 0 
18363 	 37625 	 0 	 6722 	 0 
18364 	 37625 	 0 	 6732 	 0 
18365 	 37630 	 0 	 6721 	 0 
18366 	 37630 	 0 	 6742 	 0 
18367 	 37634 	 0 	 6729 	 0 
18368 	 37634 	 0 	 6737 	 0 
18369 	 37638 	 0 	 6739 	 0 
18370 	 37638 	 0 	 6746 	 0 
18371 	 37642 	 0 	 6757 	 0 
18372 	 37642 	 0 	 6731 	 0 
18373 	 37647 	 0 	 6746 	 0 
18374 	 37647 	 0 	 6742 	 0 
18375 	 37651 	 0 	 6738 	 0 
18376 	 37651 	 0 	 6726 	 0 
18377 	 37655 	 0 	 6745 	 0 
18378 	 37655 	 0 	 6753 	 0 
18379 	 37659 	 0 	 6729 	 0 
18380 	 37659 	 0 	 6739 	 0 
18381 	 37664 	 0 	 6726 	 0 
18382 	 37664 	 0 	 6744 	 0 
18383 	 37666 	 0 	 6730 	 0 
18384 	 37666 	 0 	 6735 	 0 
18385 	 37671 	 0 	 6756 	 0 
18386 	 37671 	 0 	 6740 	 0 
18387 	 37675 	 0 	 6742 	 0 
18388 	 37675 	 0 	 6728 	 0 
18389 	 37679 	 0 	 6738 	 0 
18390 	 37679 	 0 	 6744 	 0 
18391 	 37683 	 0 	 6731 	 0 
18392 	 37683 	 0 	 6735 	 0 
18393 	 37688 	 0 	 6743 	 0 
18394 	 37688 	 0 	 6742 	 0 
18395 	 37692 	 0 	 6721 	 0 
18396 	 37692 	 0 	 6729 	 0 
18397 	 37696 	 0 	 6732 	 0 
18398 	 37696 	 0 	 6736 	 0 
18399 	 37700 	 0 	 6739 	 0 
18400 	 37700 	 0 	 6732 	 0 
18401 	 37705 	 0 	 6726 	 0 
18402 	 37705 	 0 	 6746 	 0 
18403 	 37707 	 0 	 6747 	 0 
18404 	 37707 	 0 	 6719 	 0 
18405 	 37712 	 0 	 6720 	 0 
18406 	 37712 	 0 	 6742 	 0 
18407 	 37716 	 0 	 6742 	 0 
18408 	 37716 	 0 	 6731 	 0 
18409 	 37720 	 0 	 6740 	 0 
18410 	 37720 	 0 	 6737 	 0 
18411 	 37724 	 0 	 6732 	 0 
18412 	 37724 	 0 	 6729 	 0 
18413 	 37728 	 0 	 6741 	 0 
18414 	 37728 	 0 	 6736 	 0 
18415 	 37733 	 0 	 6735 	 0 
18416 	 37733 	 0 	 6719 	 0 
18417 	 37737 	 0 	 6726 	 0 
18418 	 37737 	 0 	 6740 	 0 
18419 	 37741 	 0 	 6742 	 0 
18420 	 37741 	 0 	 6719 	 0 
18421 	 37745 	 0 	 6731 	 0 
18422 	 37745 	 0 	 6742 	 0 
18423 	 37750 	 0 	 6725 	 0 
18424 	 37750 	 0 	 6737 	 0 
18425 	 37752 	 0 	 6733 	 0 
18426 	 37752 	 0 	 6732 	 0 
18427 	 37757 	 0 	 6731 	 0 
18428 	 37757 	 0 	 6737 	 0 
18429 	 37761 	 0 	 6727 	 0 
18430 	 37761 	 0 	 6728 	 0 
18431 	 37765 	 0 	 6739 	 0 
18432 	 37765 	 0 	 6734 	 0 
18433 	 37769 	 0 	 6723 	 0 
18434 	 37769 	 0 	 6722 	 0 
18435 	 37774 	 0 	 6739 	 0 
18436 	 37774 	 0 	 6723 	 0 
18437 	 37778 	 0 	 6750 	 0 
18438 	 37778 	 0 	 6747 	 0 
18439 	 37782 	 0 	 6735 	 0 
18440 	 37782 	 0 	 6728 	 0 
18441 	 37786 	 0 	 6727 	 0 
18442 	 37786 	 0 	 6727 	 0 
18443 	 37791 	 0 	 6736 	 0 
18444 	 37791 	 0 	 6737 	 0 
18445 	 37791 	 0 	 6729 	 0 
18446 	 37796 	 0 	 6741 	 0 
18447 	 37796 	 0 	 6719 	 0 
18448 	 37800 	 0 	 6737 	 0 
18449 	 37800 	 0 	 6748 	 0 
18450 	 37804 	 0 	 6723 	 0 
18451 	 37804 	 0 	 6737 	 0 
18452 	 37808 	 0 	 6730 	 0 
18453 	 37808 	 0 	 6733 	 0 
18454 	 37813 	 0 	 6745 	 0 
18455 	 37813 	 0 	 6743 	 0 
18456 	 37817 	 0 	 6734 	 0 
18457 	 37817 	 0 	 6741 	 0 
18458 	 37821 	 0 	 6735 	 0 
18459 	 37821 	 0 	 6725 	 0 
18460 	 37824 	 0 	 6730 	 0 
18461 	 37824 	 0 	 6734 	 0 
18462 	 37828 	 0 	 6723 	 0 
18463 	 37828 	 0 	 6746 	 0 
18464 	 37833 	 0 	 6740 	 0 
18465 	 37833 	 0 	 6722 	 0 
18466 	 37837 	 0 	 6731 	 0 
18467 	 37837 	 0 	 6745 	 0 
18468 	 37841 	 0 	 6718 	 0 
18469 	 37841 	 0 	 6746 	 0 
18470 	 37846 	 0 	 6739 	 0 
18471 	 37846 	 0 	 6733 	 0 
18472 	 37850 	 0 	 6734 	 0 
18473 	 37850 	 0 	 6715 	 0 
18474 	 37853 	 0 	 6730 	 0 
18475 	 37853 	 0 	 6738 	 0 
18476 	 37857 	 0 	 6732 	 0 
18477 	 37857 	 0 	 6734 	 0 
18478 	 37862 	 0 	 6729 	 0 
18479 	 37862 	 0 	 6724 	 0 
18480 	 37866 	 0 	 6733 	 0 
18481 	 37866 	 0 	 6733 	 0 
18482 	 37870 	 0 	 6739 	 0 
18483 	 37870 	 0 	 6734 	 0 
18484 	 37874 	 0 	 6728 	 0 
18485 	 37874 	 0 	 6734 	 0 
18486 	 37879 	 0 	 6742 	 0 
18487 	 37879 	 0 	 6747 	 0 
18488 	 37883 	 0 	 6739 	 0 
18489 	 37883 	 0 	 6737 	 0 
18490 	 37886 	 0 	 6744 	 0 
18491 	 37886 	 0 	 6751 	 0 
18492 	 37890 	 0 	 6737 	 0 
18493 	 37890 	 0 	 6740 	 0 
18494 	 37894 	 0 	 6713 	 0 
18495 	 37894 	 0 	 6743 	 0 
18496 	 37898 	 0 	 6725 	 0 
18497 	 37898 	 0 	 6737 	 0 
18498 	 37903 	 0 	 6737 	 0 
18499 	 37903 	 0 	 6736 	 0 
18500 	 37907 	 0 	 6724 	 0 
18501 	 37907 	 0 	 6720 	 0 
18502 	 37911 	 0 	 6734 	 0 
18503 	 37911 	 0 	 6733 	 0 
18504 	 37915 	 0 	 6732 	 0 
18505 	 37915 	 0 	 6729 	 0 
18506 	 37918 	 0 	 6724 	 0 
18507 	 37918 	 0 	 6741 	 0 
18508 	 37922 	 0 	 6738 	 0 
18509 	 37922 	 0 	 6735 	 0 
18510 	 37927 	 0 	 6753 	 0 
18511 	 37927 	 0 	 6736 	 0 
18512 	 37931 	 0 	 6730 	 0 
18513 	 37931 	 0 	 6720 	 0 
18514 	 37935 	 0 	 6732 	 0 
18515 	 37935 	 0 	 6734 	 0 
18516 	 37940 	 0 	 6735 	 0 
18517 	 37940 	 0 	 6741 	 0 
18518 	 37944 	 0 	 6721 	 0 
18519 	 37944 	 0 	 6733 	 0 
18520 	 37948 	 0 	 6740 	 0 
18521 	 37948 	 0 	 6748 	 0 
18522 	 37953 	 0 	 6731 	 0 
18523 	 37953 	 0 	 6740 	 0 
18524 	 37955 	 0 	 6740 	 0 
18525 	 37955 	 0 	 6728 	 0 
18526 	 37960 	 0 	 6736 	 0 
18527 	 37960 	 0 	 6740 	 0 
18528 	 37964 	 0 	 6734 	 0 
18529 	 37964 	 0 	 6735 	 0 
18530 	 37984 	 0 	 6738 	 0 
18531 	 37984 	 0 	 6725 	 0 
18532 	 37984 	 0 	 6750 	 0 
18533 	 37984 	 0 	 6731 	 0 
18534 	 37984 	 0 	 6725 	 0 
18535 	 37984 	 0 	 6735 	 0 
18536 	 37984 	 0 	 6726 	 0 
18537 	 37984 	 0 	 6738 	 0 
18538 	 37984 	 0 	 6752 	 0 
18539 	 37984 	 0 	 6734 	 0 
18540 	 37988 	 0 	 6726 	 0 
18541 	 37988 	 0 	 6731 	 0 
18542 	 37992 	 0 	 6728 	 0 
18543 	 37992 	 0 	 6729 	 0 
18544 	 37997 	 0 	 6737 	 0 
18545 	 37997 	 0 	 6738 	 0 
18546 	 38001 	 0 	 6735 	 0 
18547 	 38001 	 0 	 6727 	 0 
18548 	 38005 	 0 	 6729 	 0 
18549 	 38005 	 0 	 6737 	 0 
18550 	 38010 	 0 	 6744 	 0 
18551 	 38010 	 0 	 6739 	 0 
18552 	 38010 	 0 	 6732 	 0 
18553 	 38015 	 0 	 6730 	 0 
18554 	 38015 	 0 	 6730 	 0 
18555 	 38019 	 0 	 6715 	 0 
18556 	 38019 	 0 	 6727 	 0 
18557 	 38023 	 0 	 6738 	 0 
18558 	 38023 	 0 	 6733 	 0 
18559 	 38027 	 0 	 6738 	 0 
18560 	 38027 	 0 	 6733 	 0 
18561 	 38032 	 0 	 6724 	 0 
18562 	 38032 	 0 	 6724 	 0 
18563 	 38036 	 0 	 6737 	 0 
18564 	 38036 	 0 	 6739 	 0 
18565 	 38040 	 0 	 6723 	 0 
18566 	 38040 	 0 	 6738 	 0 
18567 	 38044 	 0 	 6728 	 0 
18568 	 38044 	 0 	 6743 	 0 
18569 	 38049 	 0 	 6736 	 0 
18570 	 38049 	 0 	 6745 	 0 
18571 	 38053 	 0 	 6734 	 0 
18572 	 38053 	 0 	 6732 	 0 
18573 	 38057 	 0 	 6741 	 0 
18574 	 38057 	 0 	 6742 	 0 
18575 	 38060 	 0 	 6718 	 0 
18576 	 38060 	 0 	 6730 	 0 
18577 	 38064 	 0 	 6738 	 0 
18578 	 38064 	 0 	 6739 	 0 
18579 	 38068 	 0 	 6730 	 0 
18580 	 38068 	 0 	 6742 	 0 
18581 	 38072 	 0 	 6725 	 0 
18582 	 38072 	 0 	 6722 	 0 
18583 	 38077 	 0 	 6733 	 0 
18584 	 38077 	 0 	 6741 	 0 
18585 	 38081 	 0 	 6737 	 0 
18586 	 38081 	 0 	 6739 	 0 
18587 	 38085 	 0 	 6731 	 0 
18588 	 38085 	 0 	 6725 	 0 
18589 	 38089 	 0 	 6730 	 0 
18590 	 38089 	 0 	 6731 	 0 
18591 	 38094 	 0 	 6729 	 0 
18592 	 38094 	 0 	 6742 	 0 
18593 	 38098 	 0 	 6739 	 0 
18594 	 38098 	 0 	 6736 	 0 
18595 	 38101 	 0 	 6740 	 0 
18596 	 38101 	 0 	 6727 	 0 
18597 	 38105 	 0 	 6739 	 0 
18598 	 38105 	 0 	 6737 	 0 
18599 	 38109 	 0 	 6725 	 0 
18600 	 38109 	 0 	 6722 	 0 
18601 	 38113 	 0 	 6748 	 0 
18602 	 38113 	 0 	 6736 	 0 
18603 	 38118 	 0 	 6751 	 0 
18604 	 38118 	 0 	 6734 	 0 
18605 	 38122 	 0 	 6734 	 0 
18606 	 38122 	 0 	 6736 	 0 
18607 	 38126 	 0 	 6735 	 0 
18608 	 38126 	 0 	 6735 	 0 
18609 	 38130 	 0 	 6729 	 0 
18610 	 38130 	 0 	 6733 	 0 
18611 	 38135 	 0 	 6741 	 0 
18612 	 38135 	 0 	 6734 	 0 
18613 	 38139 	 0 	 6744 	 0 
18614 	 38139 	 0 	 6745 	 0 
18615 	 38142 	 0 	 6730 	 0 
18616 	 38142 	 0 	 6728 	 0 
18617 	 38146 	 0 	 6733 	 0 
18618 	 38146 	 0 	 6730 	 0 
18619 	 38150 	 0 	 6726 	 0 
18620 	 38150 	 0 	 6729 	 0 
18621 	 38154 	 0 	 6723 	 0 
18622 	 38154 	 0 	 6731 	 0 
18623 	 38159 	 0 	 6743 	 0 
18624 	 38159 	 0 	 6754 	 0 
18625 	 38163 	 0 	 6729 	 0 
18626 	 38163 	 0 	 6737 	 0 
18627 	 38167 	 0 	 6737 	 0 
18628 	 38167 	 0 	 6737 	 0 
18629 	 38171 	 0 	 6730 	 0 
18630 	 38171 	 0 	 6734 	 0 
18631 	 38176 	 0 	 6712 	 0 
18632 	 38176 	 0 	 6739 	 0 
18633 	 38180 	 0 	 6745 	 0 
18634 	 38180 	 0 	 6735 	 0 
18635 	 38183 	 0 	 6726 	 0 
18636 	 38183 	 0 	 6724 	 0 
18637 	 38187 	 0 	 6723 	 0 
18638 	 38187 	 0 	 6737 	 0 
18639 	 38191 	 0 	 6728 	 0 
18640 	 38191 	 0 	 6731 	 0 
18641 	 38195 	 0 	 6736 	 0 
18642 	 38195 	 0 	 6737 	 0 
18643 	 38200 	 0 	 6734 	 0 
18644 	 38200 	 0 	 6731 	 0 
18645 	 38204 	 0 	 6742 	 0 
18646 	 38204 	 0 	 6748 	 0 
18647 	 38208 	 0 	 6732 	 0 
18648 	 38208 	 0 	 6739 	 0 
18649 	 38212 	 0 	 6745 	 0 
18650 	 38212 	 0 	 6739 	 0 
18651 	 38217 	 0 	 6731 	 0 
18652 	 38217 	 0 	 6731 	 0 
18653 	 38221 	 0 	 6732 	 0 
18654 	 38221 	 0 	 6745 	 0 
18655 	 38225 	 0 	 6747 	 0 
18656 	 38225 	 0 	 6736 	 0 
18657 	 38228 	 0 	 6740 	 0 
18658 	 38228 	 0 	 6754 	 0 
18659 	 38232 	 0 	 6727 	 0 
18660 	 38232 	 0 	 6737 	 0 
18661 	 38236 	 0 	 6740 	 0 
18662 	 38236 	 0 	 6728 	 0 
18663 	 38240 	 0 	 6731 	 0 
18664 	 38240 	 0 	 6738 	 0 
18665 	 38245 	 0 	 6758 	 0 
18666 	 38245 	 0 	 6737 	 0 
18667 	 38249 	 0 	 6736 	 0 
18668 	 38249 	 0 	 6727 	 0 
18669 	 38253 	 0 	 6734 	 0 
18670 	 38253 	 0 	 6742 	 0 
18671 	 38257 	 0 	 6724 	 0 
18672 	 38257 	 0 	 6734 	 0 
18673 	 38262 	 0 	 6745 	 0 
18674 	 38262 	 0 	 6744 	 0 
18675 	 38266 	 0 	 6734 	 0 
18676 	 38266 	 0 	 6739 	 0 
18677 	 38269 	 0 	 6735 	 0 
18678 	 38269 	 0 	 6728 	 0 
18679 	 38273 	 0 	 6744 	 0 
18680 	 38273 	 0 	 6748 	 0 
18681 	 38277 	 0 	 6736 	 0 
18682 	 38277 	 0 	 6732 	 0 
18683 	 38281 	 0 	 6733 	 0 
18684 	 38281 	 0 	 6743 	 0 
18685 	 38286 	 0 	 6731 	 0 
18686 	 38286 	 0 	 6740 	 0 
18687 	 38290 	 0 	 6748 	 0 
18688 	 38290 	 0 	 6716 	 0 
18689 	 38294 	 0 	 6730 	 0 
18690 	 38294 	 0 	 6742 	 0 
18691 	 38298 	 0 	 6741 	 0 
18692 	 38298 	 0 	 6737 	 0 
18693 	 38303 	 0 	 6727 	 0 
18694 	 38303 	 0 	 6737 	 0 
18695 	 38307 	 0 	 6730 	 0 
18696 	 38307 	 0 	 6743 	 0 
18697 	 38310 	 0 	 6726 	 0 
18698 	 38310 	 0 	 6748 	 0 
18699 	 38314 	 0 	 6724 	 0 
18700 	 38314 	 0 	 6731 	 0 
18701 	 38318 	 0 	 6739 	 0 
18702 	 38318 	 0 	 6725 	 0 
18703 	 38322 	 0 	 6722 	 0 
18704 	 38322 	 0 	 6733 	 0 
18705 	 38327 	 0 	 6736 	 0 
18706 	 38327 	 0 	 6727 	 0 
18707 	 38331 	 0 	 6729 	 0 
18708 	 38331 	 0 	 6736 	 0 
18709 	 38335 	 0 	 6734 	 0 
18710 	 38335 	 0 	 6733 	 0 
18711 	 38339 	 0 	 6726 	 0 
18712 	 38339 	 0 	 6731 	 0 
18713 	 38344 	 0 	 6725 	 0 
18714 	 38344 	 0 	 6730 	 0 
18715 	 38348 	 0 	 6747 	 0 
18716 	 38348 	 0 	 6746 	 0 
18717 	 38352 	 0 	 6744 	 0 
18718 	 38352 	 0 	 6730 	 0 
18719 	 38355 	 0 	 6726 	 0 
18720 	 38355 	 0 	 6724 	 0 
18721 	 38359 	 0 	 6723 	 0 
18722 	 38359 	 0 	 6733 	 0 
18723 	 38363 	 0 	 6730 	 0 
18724 	 38363 	 0 	 6722 	 0 
18725 	 38368 	 0 	 6724 	 0 
18726 	 38368 	 0 	 6736 	 0 
18727 	 38372 	 0 	 6735 	 0 
18728 	 38372 	 0 	 6732 	 0 
18729 	 38376 	 0 	 6721 	 0 
18730 	 38376 	 0 	 6729 	 0 
18731 	 38380 	 0 	 6735 	 0 
18732 	 38380 	 0 	 6744 	 0 
18733 	 38385 	 0 	 6736 	 0 
18734 	 38385 	 0 	 6723 	 0 
18735 	 38390 	 0 	 6728 	 0 
18736 	 38390 	 0 	 6732 	 0 
18737 	 38390 	 0 	 6731 	 0 
18738 	 38394 	 0 	 6739 	 0 
18739 	 38394 	 0 	 6732 	 0 
18740 	 38398 	 0 	 6737 	 0 
18741 	 38398 	 0 	 6744 	 0 
18742 	 38402 	 0 	 6732 	 0 
18743 	 38402 	 0 	 6728 	 0 
18744 	 38407 	 0 	 6728 	 0 
18745 	 38407 	 0 	 6749 	 0 
18746 	 38411 	 0 	 6731 	 0 
18747 	 38411 	 0 	 6731 	 0 
18748 	 38415 	 0 	 6724 	 0 
18749 	 38415 	 0 	 6727 	 0 
18750 	 38419 	 0 	 6729 	 0 
18751 	 38419 	 0 	 6728 	 0 
18752 	 38424 	 0 	 6737 	 0 
18753 	 38424 	 0 	 6739 	 0 
18754 	 38426 	 0 	 6736 	 0 
18755 	 38426 	 0 	 6736 	 0 
