PulserCal_3.09MeV
10/GEN/20 11:40
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
8791 	 18013 	 0 	 2177 	 0 
8792 	 18013 	 0 	 2167 	 0 
8793 	 18018 	 0 	 2174 	 0 
8794 	 18018 	 0 	 2169 	 0 
8795 	 18022 	 0 	 2179 	 0 
8796 	 18022 	 0 	 2180 	 0 
8797 	 18027 	 0 	 2182 	 0 
8798 	 18027 	 0 	 2171 	 0 
8799 	 18030 	 0 	 2181 	 0 
8800 	 18030 	 0 	 2173 	 0 
8801 	 18034 	 0 	 2186 	 0 
8802 	 18034 	 0 	 2178 	 0 
8803 	 18038 	 0 	 2182 	 0 
8804 	 18038 	 0 	 2191 	 0 
8805 	 18042 	 0 	 2175 	 0 
8806 	 18042 	 0 	 2175 	 0 
8807 	 18047 	 0 	 2170 	 0 
8808 	 18047 	 0 	 2187 	 0 
8809 	 18051 	 0 	 2191 	 0 
8810 	 18051 	 0 	 2176 	 0 
8811 	 18055 	 0 	 2181 	 0 
8812 	 18055 	 0 	 2177 	 0 
8813 	 18059 	 0 	 2184 	 0 
8814 	 18059 	 0 	 2186 	 0 
8815 	 18064 	 0 	 2180 	 0 
8816 	 18064 	 0 	 2197 	 0 
8817 	 18068 	 0 	 2192 	 0 
8818 	 18068 	 0 	 2180 	 0 
8819 	 18071 	 0 	 2216 	 0 
8820 	 18071 	 0 	 2192 	 0 
8821 	 18075 	 0 	 2191 	 0 
8822 	 18075 	 0 	 2201 	 0 
8823 	 18079 	 0 	 2178 	 0 
8824 	 18079 	 0 	 2182 	 0 
8825 	 18083 	 0 	 2181 	 0 
8826 	 18083 	 0 	 2197 	 0 
8827 	 18088 	 0 	 2190 	 0 
8828 	 18088 	 0 	 2171 	 0 
8829 	 18092 	 0 	 2187 	 0 
8830 	 18092 	 0 	 2197 	 0 
8831 	 18096 	 0 	 2178 	 0 
8832 	 18096 	 0 	 2188 	 0 
8833 	 18100 	 0 	 2175 	 0 
8834 	 18100 	 0 	 2187 	 0 
8835 	 18105 	 0 	 2186 	 0 
8836 	 18105 	 0 	 2171 	 0 
8837 	 18109 	 0 	 2175 	 0 
8838 	 18109 	 0 	 2171 	 0 
8839 	 18112 	 0 	 2185 	 0 
8840 	 18112 	 0 	 2185 	 0 
8841 	 18116 	 0 	 2193 	 0 
8842 	 18116 	 0 	 2192 	 0 
8843 	 18120 	 0 	 2174 	 0 
8844 	 18120 	 0 	 2199 	 0 
8845 	 18124 	 0 	 2189 	 0 
8846 	 18124 	 0 	 2178 	 0 
8847 	 18128 	 0 	 2174 	 0 
8848 	 18128 	 0 	 2175 	 0 
8849 	 18133 	 0 	 2178 	 0 
8850 	 18133 	 0 	 2191 	 0 
8851 	 18137 	 0 	 2196 	 0 
8852 	 18137 	 0 	 2164 	 0 
8853 	 18141 	 0 	 2191 	 0 
8854 	 18141 	 0 	 2187 	 0 
8855 	 18145 	 0 	 2188 	 0 
8856 	 18145 	 0 	 2186 	 0 
8857 	 18150 	 0 	 2172 	 0 
8858 	 18150 	 0 	 2183 	 0 
8859 	 18154 	 0 	 2181 	 0 
8860 	 18154 	 0 	 2190 	 0 
8861 	 18157 	 0 	 2170 	 0 
8862 	 18157 	 0 	 2190 	 0 
8863 	 18161 	 0 	 2182 	 0 
8864 	 18161 	 0 	 2180 	 0 
8865 	 18165 	 0 	 2191 	 0 
8866 	 18165 	 0 	 2196 	 0 
8867 	 18169 	 0 	 2195 	 0 
8868 	 18169 	 0 	 2194 	 0 
8869 	 18174 	 0 	 2189 	 0 
8870 	 18174 	 0 	 2191 	 0 
8871 	 18178 	 0 	 2197 	 0 
8872 	 18178 	 0 	 2198 	 0 
8873 	 18182 	 0 	 2184 	 0 
8874 	 18182 	 0 	 2193 	 0 
8875 	 18186 	 0 	 2181 	 0 
8876 	 18186 	 0 	 2178 	 0 
8877 	 18191 	 0 	 2179 	 0 
8878 	 18191 	 0 	 2181 	 0 
8879 	 18195 	 0 	 2181 	 0 
8880 	 18195 	 0 	 2188 	 0 
8881 	 18198 	 0 	 2185 	 0 
8882 	 18198 	 0 	 2195 	 0 
8883 	 18202 	 0 	 2184 	 0 
8884 	 18202 	 0 	 2190 	 0 
8885 	 18206 	 0 	 2179 	 0 
8886 	 18206 	 0 	 2190 	 0 
8887 	 18210 	 0 	 2173 	 0 
8888 	 18210 	 0 	 2196 	 0 
8889 	 18215 	 0 	 2175 	 0 
8890 	 18215 	 0 	 2187 	 0 
8891 	 18219 	 0 	 2192 	 0 
8892 	 18219 	 0 	 2185 	 0 
8893 	 18223 	 0 	 2201 	 0 
8894 	 18223 	 0 	 2191 	 0 
8895 	 18227 	 0 	 2187 	 0 
8896 	 18227 	 0 	 2175 	 0 
8897 	 18232 	 0 	 2190 	 0 
8898 	 18232 	 0 	 2174 	 0 
8899 	 18236 	 0 	 2192 	 0 
8900 	 18236 	 0 	 2183 	 0 
8901 	 18239 	 0 	 2189 	 0 
8902 	 18239 	 0 	 2192 	 0 
8903 	 18243 	 0 	 2182 	 0 
8904 	 18243 	 0 	 2177 	 0 
8905 	 18247 	 0 	 2178 	 0 
8906 	 18247 	 0 	 2177 	 0 
8907 	 18251 	 0 	 2179 	 0 
8908 	 18251 	 0 	 2191 	 0 
8909 	 18256 	 0 	 2166 	 0 
8910 	 18256 	 0 	 2175 	 0 
8911 	 18260 	 0 	 2178 	 0 
8912 	 18260 	 0 	 2188 	 0 
8913 	 18264 	 0 	 2194 	 0 
8914 	 18264 	 0 	 2185 	 0 
8915 	 18268 	 0 	 2175 	 0 
8916 	 18268 	 0 	 2175 	 0 
8917 	 18273 	 0 	 2189 	 0 
8918 	 18273 	 0 	 2183 	 0 
8919 	 18277 	 0 	 2186 	 0 
8920 	 18277 	 0 	 2187 	 0 
8921 	 18280 	 0 	 2196 	 0 
8922 	 18280 	 0 	 2185 	 0 
8923 	 18284 	 0 	 2194 	 0 
8924 	 18284 	 0 	 2191 	 0 
8925 	 18288 	 0 	 2196 	 0 
8926 	 18288 	 0 	 2176 	 0 
8927 	 18292 	 0 	 2175 	 0 
8928 	 18292 	 0 	 2180 	 0 
8929 	 18297 	 0 	 2187 	 0 
8930 	 18297 	 0 	 2191 	 0 
8931 	 18301 	 0 	 2187 	 0 
8932 	 18301 	 0 	 2187 	 0 
8933 	 18305 	 0 	 2177 	 0 
8934 	 18305 	 0 	 2172 	 0 
8935 	 18309 	 0 	 2174 	 0 
8936 	 18309 	 0 	 2195 	 0 
8937 	 18313 	 0 	 2182 	 0 
8938 	 18313 	 0 	 2176 	 0 
8939 	 18318 	 0 	 2175 	 0 
8940 	 18318 	 0 	 2177 	 0 
8941 	 18322 	 0 	 2190 	 0 
8942 	 18322 	 0 	 2196 	 0 
8943 	 18325 	 0 	 2185 	 0 
8944 	 18325 	 0 	 2192 	 0 
8945 	 18329 	 0 	 2189 	 0 
8946 	 18329 	 0 	 2189 	 0 
8947 	 18333 	 0 	 2181 	 0 
8948 	 18333 	 0 	 2182 	 0 
8949 	 18337 	 0 	 2178 	 0 
8950 	 18337 	 0 	 2181 	 0 
8951 	 18342 	 0 	 2168 	 0 
8952 	 18342 	 0 	 2188 	 0 
8953 	 18346 	 0 	 2173 	 0 
8954 	 18346 	 0 	 2198 	 0 
8955 	 18350 	 0 	 2169 	 0 
8956 	 18350 	 0 	 2198 	 0 
8957 	 18354 	 0 	 2193 	 0 
8958 	 18354 	 0 	 2184 	 0 
8959 	 18359 	 0 	 2190 	 0 
8960 	 18359 	 0 	 2182 	 0 
8961 	 18363 	 0 	 2199 	 0 
8962 	 18363 	 0 	 2177 	 0 
8963 	 18366 	 0 	 2176 	 0 
8964 	 18366 	 0 	 2194 	 0 
8965 	 18370 	 0 	 2194 	 0 
8966 	 18370 	 0 	 2190 	 0 
8967 	 18374 	 0 	 2188 	 0 
8968 	 18374 	 0 	 2188 	 0 
8969 	 18378 	 0 	 2190 	 0 
8970 	 18378 	 0 	 2194 	 0 
8971 	 18383 	 0 	 2181 	 0 
8972 	 18383 	 0 	 2175 	 0 
8973 	 18387 	 0 	 2192 	 0 
8974 	 18387 	 0 	 2181 	 0 
8975 	 18391 	 0 	 2184 	 0 
8976 	 18391 	 0 	 2188 	 0 
8977 	 18395 	 0 	 2165 	 0 
8978 	 18395 	 0 	 2187 	 0 
8979 	 18400 	 0 	 2166 	 0 
8980 	 18400 	 0 	 2179 	 0 
8981 	 18404 	 0 	 2186 	 0 
8982 	 18404 	 0 	 2193 	 0 
8983 	 18407 	 0 	 2176 	 0 
8984 	 18407 	 0 	 2171 	 0 
8985 	 18411 	 0 	 2180 	 0 
8986 	 18411 	 0 	 2184 	 0 
8987 	 18415 	 0 	 2186 	 0 
8988 	 18415 	 0 	 2184 	 0 
8989 	 18419 	 0 	 2196 	 0 
8990 	 18419 	 0 	 2184 	 0 
8991 	 18424 	 0 	 2180 	 0 
8992 	 18424 	 0 	 2184 	 0 
8993 	 18428 	 0 	 2178 	 0 
8994 	 18428 	 0 	 2196 	 0 
8995 	 18432 	 0 	 2178 	 0 
8996 	 18432 	 0 	 2187 	 0 
8997 	 18436 	 0 	 2194 	 0 
8998 	 18436 	 0 	 2204 	 0 
8999 	 18441 	 0 	 2184 	 0 
9000 	 18441 	 0 	 2176 	 0 
9001 	 18445 	 0 	 2185 	 0 
9002 	 18445 	 0 	 2181 	 0 
9003 	 18448 	 0 	 2159 	 0 
9004 	 18448 	 0 	 2190 	 0 
9005 	 18452 	 0 	 2204 	 0 
9006 	 18452 	 0 	 2180 	 0 
9007 	 18456 	 0 	 2175 	 0 
9008 	 18456 	 0 	 2184 	 0 
9009 	 18460 	 0 	 2182 	 0 
9010 	 18460 	 0 	 2203 	 0 
9011 	 18465 	 0 	 2181 	 0 
9012 	 18465 	 0 	 2175 	 0 
9013 	 18469 	 0 	 2183 	 0 
9014 	 18469 	 0 	 2179 	 0 
9015 	 18473 	 0 	 2181 	 0 
9016 	 18473 	 0 	 2183 	 0 
9017 	 18477 	 0 	 2185 	 0 
9018 	 18477 	 0 	 2177 	 0 
9019 	 18482 	 0 	 2191 	 0 
9020 	 18482 	 0 	 2183 	 0 
9021 	 18486 	 0 	 2183 	 0 
9022 	 18486 	 0 	 2192 	 0 
9023 	 18489 	 0 	 2183 	 0 
9024 	 18489 	 0 	 2172 	 0 
9025 	 18493 	 0 	 2177 	 0 
9026 	 18493 	 0 	 2175 	 0 
9027 	 18497 	 0 	 2178 	 0 
9028 	 18497 	 0 	 2192 	 0 
9029 	 18501 	 0 	 2184 	 0 
9030 	 18501 	 0 	 2173 	 0 
9031 	 18506 	 0 	 2178 	 0 
9032 	 18506 	 0 	 2179 	 0 
9033 	 18510 	 0 	 2184 	 0 
9034 	 18510 	 0 	 2164 	 0 
9035 	 18514 	 0 	 2186 	 0 
9036 	 18514 	 0 	 2192 	 0 
9037 	 18518 	 0 	 2196 	 0 
9038 	 18518 	 0 	 2184 	 0 
9039 	 18523 	 0 	 2190 	 0 
9040 	 18523 	 0 	 2185 	 0 
9041 	 18527 	 0 	 2176 	 0 
9042 	 18527 	 0 	 2187 	 0 
9043 	 18530 	 0 	 2170 	 0 
9044 	 18530 	 0 	 2190 	 0 
9045 	 18534 	 0 	 2182 	 0 
9046 	 18534 	 0 	 2186 	 0 
9047 	 18538 	 0 	 2192 	 0 
9048 	 18538 	 0 	 2180 	 0 
9049 	 18542 	 0 	 2185 	 0 
9050 	 18542 	 0 	 2187 	 0 
9051 	 18547 	 0 	 2170 	 0 
9052 	 18547 	 0 	 2184 	 0 
9053 	 18551 	 0 	 2173 	 0 
9054 	 18551 	 0 	 2195 	 0 
9055 	 18555 	 0 	 2185 	 0 
9056 	 18555 	 0 	 2180 	 0 
9057 	 18559 	 0 	 2183 	 0 
9058 	 18559 	 0 	 2180 	 0 
9059 	 18563 	 0 	 2177 	 0 
9060 	 18563 	 0 	 2181 	 0 
9061 	 18568 	 0 	 2182 	 0 
9062 	 18568 	 0 	 2182 	 0 
9063 	 18570 	 0 	 2186 	 0 
9064 	 18570 	 0 	 2193 	 0 
9065 	 18575 	 0 	 2195 	 0 
9066 	 18575 	 0 	 2166 	 0 
9067 	 18579 	 0 	 2187 	 0 
9068 	 18579 	 0 	 2183 	 0 
9069 	 18583 	 0 	 2182 	 0 
9070 	 18583 	 0 	 2179 	 0 
9071 	 18587 	 0 	 2191 	 0 
9072 	 18587 	 0 	 2190 	 0 
9073 	 18592 	 0 	 2200 	 0 
9074 	 18592 	 0 	 2187 	 0 
9075 	 18596 	 0 	 2184 	 0 
9076 	 18596 	 0 	 2191 	 0 
9077 	 18600 	 0 	 2179 	 0 
9078 	 18600 	 0 	 2189 	 0 
9079 	 18604 	 0 	 2189 	 0 
9080 	 18604 	 0 	 2173 	 0 
9081 	 18609 	 0 	 2194 	 0 
9082 	 18609 	 0 	 2182 	 0 
9083 	 18611 	 0 	 2174 	 0 
9084 	 18611 	 0 	 2168 	 0 
9085 	 18616 	 0 	 2183 	 0 
9086 	 18616 	 0 	 2178 	 0 
9087 	 18620 	 0 	 2193 	 0 
9088 	 18620 	 0 	 2185 	 0 
9089 	 18624 	 0 	 2183 	 0 
9090 	 18624 	 0 	 2186 	 0 
9091 	 18628 	 0 	 2189 	 0 
9092 	 18628 	 0 	 2174 	 0 
9093 	 18633 	 0 	 2182 	 0 
9094 	 18633 	 0 	 2189 	 0 
9095 	 18637 	 0 	 2183 	 0 
9096 	 18637 	 0 	 2198 	 0 
9097 	 18641 	 0 	 2188 	 0 
9098 	 18641 	 0 	 2187 	 0 
9099 	 18645 	 0 	 2196 	 0 
9100 	 18645 	 0 	 2177 	 0 
9101 	 18650 	 0 	 2190 	 0 
9102 	 18650 	 0 	 2181 	 0 
9103 	 18654 	 0 	 2182 	 0 
9104 	 18654 	 0 	 2186 	 0 
9105 	 18657 	 0 	 2194 	 0 
9106 	 18657 	 0 	 2177 	 0 
9107 	 18661 	 0 	 2184 	 0 
9108 	 18661 	 0 	 2176 	 0 
9109 	 18665 	 0 	 2190 	 0 
9110 	 18665 	 0 	 2187 	 0 
9111 	 18669 	 0 	 2179 	 0 
9112 	 18669 	 0 	 2178 	 0 
9113 	 18674 	 0 	 2173 	 0 
9114 	 18674 	 0 	 2190 	 0 
9115 	 18678 	 0 	 2164 	 0 
9116 	 18678 	 0 	 2190 	 0 
9117 	 18682 	 0 	 2178 	 0 
9118 	 18682 	 0 	 2185 	 0 
9119 	 18686 	 0 	 2185 	 0 
9120 	 18686 	 0 	 2180 	 0 
9121 	 18691 	 0 	 2179 	 0 
9122 	 18691 	 0 	 2193 	 0 
9123 	 18695 	 0 	 2177 	 0 
9124 	 18695 	 0 	 2181 	 0 
9125 	 18698 	 0 	 2180 	 0 
9126 	 18698 	 0 	 2188 	 0 
9127 	 18702 	 0 	 2182 	 0 
9128 	 18702 	 0 	 2185 	 0 
9129 	 18706 	 0 	 2185 	 0 
9130 	 18706 	 0 	 2178 	 0 
9131 	 18710 	 0 	 2186 	 0 
9132 	 18710 	 0 	 2168 	 0 
9133 	 18715 	 0 	 2190 	 0 
9134 	 18715 	 0 	 2185 	 0 
9135 	 18719 	 0 	 2188 	 0 
9136 	 18719 	 0 	 2187 	 0 
9137 	 18723 	 0 	 2183 	 0 
9138 	 18723 	 0 	 2171 	 0 
9139 	 18727 	 0 	 2172 	 0 
9140 	 18727 	 0 	 2173 	 0 
9141 	 18731 	 0 	 2185 	 0 
9142 	 18731 	 0 	 2186 	 0 
9143 	 18736 	 0 	 2177 	 0 
9144 	 18736 	 0 	 2184 	 0 
9145 	 18738 	 0 	 2180 	 0 
9146 	 18738 	 0 	 2192 	 0 
9147 	 18743 	 0 	 2176 	 0 
9148 	 18743 	 0 	 2184 	 0 
9149 	 18747 	 0 	 2189 	 0 
9150 	 18747 	 0 	 2187 	 0 
9151 	 18751 	 0 	 2164 	 0 
9152 	 18751 	 0 	 2182 	 0 
9153 	 18755 	 0 	 2177 	 0 
9154 	 18755 	 0 	 2188 	 0 
9155 	 18760 	 0 	 2191 	 0 
9156 	 18760 	 0 	 2178 	 0 
9157 	 18764 	 0 	 2175 	 0 
9158 	 18764 	 0 	 2171 	 0 
9159 	 18768 	 0 	 2173 	 0 
9160 	 18768 	 0 	 2177 	 0 
9161 	 18772 	 0 	 2184 	 0 
9162 	 18772 	 0 	 2161 	 0 
9163 	 18777 	 0 	 2187 	 0 
9164 	 18777 	 0 	 2177 	 0 
9165 	 18779 	 0 	 2179 	 0 
9166 	 18779 	 0 	 2175 	 0 
9167 	 18784 	 0 	 2187 	 0 
9168 	 18784 	 0 	 2189 	 0 
9169 	 18788 	 0 	 2189 	 0 
9170 	 18788 	 0 	 2174 	 0 
9171 	 18792 	 0 	 2203 	 0 
9172 	 18792 	 0 	 2181 	 0 
9173 	 18796 	 0 	 2185 	 0 
9174 	 18796 	 0 	 2182 	 0 
9175 	 18801 	 0 	 2192 	 0 
9176 	 18801 	 0 	 2192 	 0 
9177 	 18805 	 0 	 2194 	 0 
9178 	 18805 	 0 	 2185 	 0 
9179 	 18809 	 0 	 2189 	 0 
9180 	 18809 	 0 	 2175 	 0 
9181 	 18813 	 0 	 2187 	 0 
9182 	 18813 	 0 	 2179 	 0 
9183 	 18818 	 0 	 2192 	 0 
9184 	 18818 	 0 	 2190 	 0 
9185 	 18822 	 0 	 2177 	 0 
9186 	 18822 	 0 	 2170 	 0 
9187 	 18825 	 0 	 2186 	 0 
9188 	 18825 	 0 	 2194 	 0 
9189 	 18829 	 0 	 2191 	 0 
9190 	 18829 	 0 	 2173 	 0 
9191 	 18833 	 0 	 2178 	 0 
9192 	 18833 	 0 	 2193 	 0 
9193 	 18837 	 0 	 2190 	 0 
9194 	 18837 	 0 	 2189 	 0 
9195 	 18842 	 0 	 2179 	 0 
9196 	 18842 	 0 	 2190 	 0 
9197 	 18846 	 0 	 2171 	 0 
9198 	 18846 	 0 	 2184 	 0 
9199 	 18850 	 0 	 2182 	 0 
9200 	 18850 	 0 	 2193 	 0 
9201 	 18854 	 0 	 2187 	 0 
9202 	 18854 	 0 	 2184 	 0 
9203 	 18859 	 0 	 2177 	 0 
9204 	 18859 	 0 	 2190 	 0 
9205 	 18863 	 0 	 2179 	 0 
9206 	 18863 	 0 	 2187 	 0 
9207 	 18866 	 0 	 2195 	 0 
9208 	 18866 	 0 	 2187 	 0 
9209 	 18870 	 0 	 2180 	 0 
9210 	 18870 	 0 	 2189 	 0 
9211 	 18874 	 0 	 2185 	 0 
9212 	 18874 	 0 	 2199 	 0 
9213 	 18878 	 0 	 2187 	 0 
9214 	 18878 	 0 	 2191 	 0 
9215 	 18883 	 0 	 2194 	 0 
9216 	 18883 	 0 	 2183 	 0 
9217 	 18887 	 0 	 2186 	 0 
9218 	 18887 	 0 	 2184 	 0 
9219 	 18891 	 0 	 2176 	 0 
9220 	 18891 	 0 	 2178 	 0 
9221 	 18895 	 0 	 2198 	 0 
9222 	 18895 	 0 	 2186 	 0 
9223 	 18899 	 0 	 2200 	 0 
9224 	 18899 	 0 	 2173 	 0 
9225 	 18904 	 0 	 2179 	 0 
9226 	 18904 	 0 	 2189 	 0 
9227 	 18906 	 0 	 2183 	 0 
9228 	 18906 	 0 	 2175 	 0 
9229 	 18911 	 0 	 2180 	 0 
9230 	 18911 	 0 	 2200 	 0 
9231 	 18915 	 0 	 2184 	 0 
9232 	 18915 	 0 	 2172 	 0 
9233 	 18919 	 0 	 2181 	 0 
9234 	 18919 	 0 	 2176 	 0 
9235 	 18923 	 0 	 2179 	 0 
9236 	 18923 	 0 	 2183 	 0 
9237 	 18928 	 0 	 2170 	 0 
9238 	 18928 	 0 	 2181 	 0 
9239 	 18932 	 0 	 2163 	 0 
9240 	 18932 	 0 	 2160 	 0 
9241 	 18936 	 0 	 2169 	 0 
9242 	 18936 	 0 	 2194 	 0 
9243 	 18940 	 0 	 2176 	 0 
9244 	 18940 	 0 	 2178 	 0 
9245 	 18945 	 0 	 2178 	 0 
9246 	 18945 	 0 	 2185 	 0 
9247 	 18947 	 0 	 2188 	 0 
9248 	 18947 	 0 	 2171 	 0 
9249 	 18952 	 0 	 2181 	 0 
9250 	 18952 	 0 	 2196 	 0 
9251 	 18956 	 0 	 2188 	 0 
9252 	 18956 	 0 	 2186 	 0 
9253 	 18960 	 0 	 2179 	 0 
9254 	 18960 	 0 	 2180 	 0 
9255 	 18964 	 0 	 2171 	 0 
9256 	 18964 	 0 	 2183 	 0 
9257 	 18969 	 0 	 2188 	 0 
9258 	 18969 	 0 	 2192 	 0 
9259 	 18973 	 0 	 2180 	 0 
9260 	 18973 	 0 	 2176 	 0 
9261 	 18977 	 0 	 2178 	 0 
9262 	 18977 	 0 	 2182 	 0 
9263 	 18981 	 0 	 2183 	 0 
9264 	 18981 	 0 	 2183 	 0 
9265 	 18986 	 0 	 2193 	 0 
9266 	 18986 	 0 	 2192 	 0 
9267 	 18990 	 0 	 2171 	 0 
9268 	 18990 	 0 	 2195 	 0 
9269 	 18993 	 0 	 2192 	 0 
9270 	 18993 	 0 	 2174 	 0 
9271 	 18997 	 0 	 2200 	 0 
9272 	 18997 	 0 	 2188 	 0 
9273 	 19001 	 0 	 2180 	 0 
9274 	 19001 	 0 	 2175 	 0 
9275 	 19005 	 0 	 2190 	 0 
9276 	 19005 	 0 	 2182 	 0 
9277 	 19010 	 0 	 2185 	 0 
9278 	 19010 	 0 	 2177 	 0 
9279 	 19014 	 0 	 2185 	 0 
9280 	 19014 	 0 	 2194 	 0 
9281 	 19018 	 0 	 2179 	 0 
9282 	 19018 	 0 	 2185 	 0 
9283 	 19022 	 0 	 2182 	 0 
9284 	 19022 	 0 	 2183 	 0 
9285 	 19027 	 0 	 2180 	 0 
9286 	 19027 	 0 	 2172 	 0 
9287 	 19031 	 0 	 2170 	 0 
9288 	 19031 	 0 	 2170 	 0 
9289 	 19034 	 0 	 2182 	 0 
9290 	 19034 	 0 	 2187 	 0 
9291 	 19038 	 0 	 2185 	 0 
9292 	 19038 	 0 	 2187 	 0 
9293 	 19042 	 0 	 2168 	 0 
9294 	 19042 	 0 	 2188 	 0 
9295 	 19046 	 0 	 2201 	 0 
9296 	 19046 	 0 	 2197 	 0 
9297 	 19051 	 0 	 2187 	 0 
9298 	 19051 	 0 	 443 	 0 
9299 	 19051 	 0 	 2191 	 0 
9300 	 19055 	 0 	 2191 	 0 
9301 	 19055 	 0 	 2171 	 0 
9302 	 19059 	 0 	 2190 	 0 
9303 	 19059 	 0 	 2174 	 0 
9304 	 19063 	 0 	 2189 	 0 
9305 	 19063 	 0 	 2171 	 0 
9306 	 19067 	 0 	 2177 	 0 
9307 	 19067 	 0 	 2179 	 0 
9308 	 19072 	 0 	 2172 	 0 
9309 	 19072 	 0 	 2191 	 0 
9310 	 19074 	 0 	 2181 	 0 
9311 	 19074 	 0 	 2184 	 0 
9312 	 19079 	 0 	 2185 	 0 
9313 	 19079 	 0 	 2175 	 0 
9314 	 19083 	 0 	 2184 	 0 
9315 	 19083 	 0 	 2176 	 0 
9316 	 19087 	 0 	 2177 	 0 
9317 	 19087 	 0 	 2180 	 0 
9318 	 19091 	 0 	 2191 	 0 
9319 	 19091 	 0 	 2180 	 0 
9320 	 19096 	 0 	 2193 	 0 
9321 	 19096 	 0 	 2180 	 0 
9322 	 19100 	 0 	 2184 	 0 
9323 	 19100 	 0 	 2173 	 0 
9324 	 19104 	 0 	 2195 	 0 
9325 	 19104 	 0 	 2173 	 0 
9326 	 19108 	 0 	 2206 	 0 
9327 	 19108 	 0 	 2197 	 0 
9328 	 19113 	 0 	 2188 	 0 
9329 	 19113 	 0 	 2186 	 0 
9330 	 19115 	 0 	 2184 	 0 
9331 	 19115 	 0 	 2191 	 0 
9332 	 19120 	 0 	 2178 	 0 
9333 	 19120 	 0 	 2183 	 0 
9334 	 19124 	 0 	 2183 	 0 
9335 	 19124 	 0 	 2189 	 0 
9336 	 19128 	 0 	 2191 	 0 
9337 	 19128 	 0 	 2173 	 0 
9338 	 19132 	 0 	 2177 	 0 
9339 	 19132 	 0 	 2179 	 0 
9340 	 19137 	 0 	 2196 	 0 
9341 	 19137 	 0 	 2184 	 0 
9342 	 19141 	 0 	 2188 	 0 
9343 	 19141 	 0 	 2183 	 0 
9344 	 19145 	 0 	 2202 	 0 
9345 	 19145 	 0 	 2177 	 0 
9346 	 19149 	 0 	 2176 	 0 
9347 	 19149 	 0 	 2185 	 0 
9348 	 19154 	 0 	 2166 	 0 
9349 	 19154 	 0 	 2177 	 0 
9350 	 19158 	 0 	 2183 	 0 
9351 	 19158 	 0 	 2175 	 0 
9352 	 19161 	 0 	 2193 	 0 
9353 	 19161 	 0 	 2183 	 0 
9354 	 19165 	 0 	 2182 	 0 
9355 	 19165 	 0 	 2201 	 0 
9356 	 19169 	 0 	 2187 	 0 
9357 	 19169 	 0 	 2178 	 0 
9358 	 19173 	 0 	 2172 	 0 
9359 	 19173 	 0 	 2186 	 0 
9360 	 19178 	 0 	 2174 	 0 
9361 	 19178 	 0 	 2186 	 0 
9362 	 19182 	 0 	 2185 	 0 
9363 	 19182 	 0 	 2179 	 0 
9364 	 19186 	 0 	 2173 	 0 
9365 	 19186 	 0 	 2175 	 0 
9366 	 19190 	 0 	 2191 	 0 
9367 	 19190 	 0 	 2178 	 0 
9368 	 19195 	 0 	 2193 	 0 
9369 	 19195 	 0 	 2183 	 0 
9370 	 19199 	 0 	 2168 	 0 
9371 	 19199 	 0 	 2177 	 0 
9372 	 19202 	 0 	 2180 	 0 
9373 	 19202 	 0 	 2194 	 0 
9374 	 19206 	 0 	 2189 	 0 
9375 	 19206 	 0 	 2182 	 0 
9376 	 19210 	 0 	 2182 	 0 
9377 	 19210 	 0 	 2187 	 0 
9378 	 19214 	 0 	 2186 	 0 
9379 	 19214 	 0 	 2187 	 0 
9380 	 19218 	 0 	 2193 	 0 
9381 	 19218 	 0 	 2184 	 0 
9382 	 19223 	 0 	 2185 	 0 
9383 	 19223 	 0 	 2183 	 0 
9384 	 19227 	 0 	 2178 	 0 
9385 	 19227 	 0 	 2161 	 0 
9386 	 19231 	 0 	 2173 	 0 
9387 	 19231 	 0 	 2180 	 0 
9388 	 19235 	 0 	 2179 	 0 
9389 	 19235 	 0 	 2187 	 0 
9390 	 19240 	 0 	 2170 	 0 
9391 	 19240 	 0 	 2186 	 0 
9392 	 19244 	 0 	 2194 	 0 
9393 	 19244 	 0 	 2171 	 0 
9394 	 19247 	 0 	 2190 	 0 
9395 	 19247 	 0 	 2185 	 0 
9396 	 19251 	 0 	 2180 	 0 
9397 	 19251 	 0 	 2175 	 0 
9398 	 19255 	 0 	 2183 	 0 
9399 	 19255 	 0 	 2182 	 0 
9400 	 19259 	 0 	 2184 	 0 
9401 	 19259 	 0 	 2196 	 0 
9402 	 19264 	 0 	 2189 	 0 
9403 	 19264 	 0 	 2189 	 0 
9404 	 19268 	 0 	 2182 	 0 
9405 	 19268 	 0 	 2160 	 0 
9406 	 19272 	 0 	 2169 	 0 
9407 	 19272 	 0 	 2180 	 0 
9408 	 19276 	 0 	 2173 	 0 
9409 	 19276 	 0 	 2180 	 0 
9410 	 19281 	 0 	 2176 	 0 
9411 	 19281 	 0 	 2186 	 0 
9412 	 19285 	 0 	 2177 	 0 
9413 	 19285 	 0 	 2185 	 0 
9414 	 19288 	 0 	 2179 	 0 
9415 	 19288 	 0 	 2184 	 0 
9416 	 19292 	 0 	 2175 	 0 
9417 	 19292 	 0 	 2181 	 0 
9418 	 19296 	 0 	 2197 	 0 
9419 	 19296 	 0 	 2172 	 0 
9420 	 19300 	 0 	 2175 	 0 
9421 	 19300 	 0 	 2171 	 0 
9422 	 19305 	 0 	 2176 	 0 
9423 	 19305 	 0 	 2186 	 0 
