PulserCal_1.10MeV
10/01/20 12:01
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
6237 	 12781 	 0 	 661 	 0 
6238 	 12781 	 0 	 651 	 0 
6239 	 12785 	 0 	 666 	 0 
6240 	 12785 	 0 	 673 	 0 
6241 	 12789 	 0 	 663 	 0 
6242 	 12789 	 0 	 651 	 0 
6243 	 12793 	 0 	 669 	 0 
6244 	 12793 	 0 	 669 	 0 
6245 	 12798 	 0 	 658 	 0 
6246 	 12798 	 0 	 659 	 0 
6247 	 12802 	 0 	 661 	 0 
6248 	 12802 	 0 	 667 	 0 
6249 	 12806 	 0 	 663 	 0 
6250 	 12806 	 0 	 665 	 0 
6251 	 12810 	 0 	 669 	 0 
6252 	 12810 	 0 	 667 	 0 
6253 	 12813 	 0 	 675 	 0 
6254 	 12813 	 0 	 676 	 0 
6255 	 12817 	 0 	 667 	 0 
6256 	 12817 	 0 	 672 	 0 
6257 	 12822 	 0 	 664 	 0 
6258 	 12822 	 0 	 658 	 0 
6259 	 12826 	 0 	 646 	 0 
6260 	 12826 	 0 	 665 	 0 
6261 	 12830 	 0 	 665 	 0 
6262 	 12830 	 0 	 654 	 0 
6263 	 12834 	 0 	 662 	 0 
6264 	 12834 	 0 	 669 	 0 
6265 	 12839 	 0 	 685 	 0 
6266 	 12839 	 0 	 663 	 0 
6267 	 12843 	 0 	 673 	 0 
6268 	 12843 	 0 	 658 	 0 
6269 	 12847 	 0 	 665 	 0 
6270 	 12847 	 0 	 669 	 0 
6271 	 12851 	 0 	 666 	 0 
6272 	 12851 	 0 	 669 	 0 
6273 	 12856 	 0 	 671 	 0 
6274 	 12856 	 0 	 668 	 0 
6275 	 12858 	 0 	 655 	 0 
6276 	 12858 	 0 	 665 	 0 
6277 	 12863 	 0 	 650 	 0 
6278 	 12863 	 0 	 668 	 0 
6279 	 12867 	 0 	 659 	 0 
6280 	 12867 	 0 	 643 	 0 
6281 	 12871 	 0 	 668 	 0 
6282 	 12871 	 0 	 661 	 0 
6283 	 12875 	 0 	 661 	 0 
6284 	 12875 	 0 	 676 	 0 
6285 	 12880 	 0 	 663 	 0 
6286 	 12880 	 0 	 669 	 0 
6287 	 12884 	 0 	 667 	 0 
6288 	 12884 	 0 	 661 	 0 
6289 	 12888 	 0 	 674 	 0 
6290 	 12888 	 0 	 659 	 0 
6291 	 12892 	 0 	 667 	 0 
6292 	 12892 	 0 	 663 	 0 
6293 	 12896 	 0 	 670 	 0 
6294 	 12896 	 0 	 664 	 0 
6295 	 12899 	 0 	 674 	 0 
6296 	 12899 	 0 	 658 	 0 
6297 	 12903 	 0 	 663 	 0 
6298 	 12903 	 0 	 649 	 0 
6299 	 12908 	 0 	 656 	 0 
6300 	 12908 	 0 	 656 	 0 
6301 	 12912 	 0 	 661 	 0 
6302 	 12912 	 0 	 684 	 0 
6303 	 12916 	 0 	 663 	 0 
6304 	 12916 	 0 	 672 	 0 
6305 	 12920 	 0 	 660 	 0 
6306 	 12920 	 0 	 654 	 0 
6307 	 12925 	 0 	 669 	 0 
6308 	 12925 	 0 	 656 	 0 
6309 	 12929 	 0 	 665 	 0 
6310 	 12929 	 0 	 670 	 0 
6311 	 12933 	 0 	 674 	 0 
6312 	 12933 	 0 	 669 	 0 
6313 	 12937 	 0 	 657 	 0 
6314 	 12937 	 0 	 669 	 0 
6315 	 12940 	 0 	 664 	 0 
6316 	 12940 	 0 	 668 	 0 
6317 	 12944 	 0 	 678 	 0 
6318 	 12944 	 0 	 666 	 0 
6319 	 12949 	 0 	 670 	 0 
6320 	 12949 	 0 	 674 	 0 
6321 	 12953 	 0 	 672 	 0 
6322 	 12953 	 0 	 678 	 0 
6323 	 12957 	 0 	 666 	 0 
6324 	 12957 	 0 	 666 	 0 
6325 	 12961 	 0 	 685 	 0 
6326 	 12961 	 0 	 670 	 0 
6327 	 12966 	 0 	 655 	 0 
6328 	 12966 	 0 	 668 	 0 
6329 	 12970 	 0 	 669 	 0 
6330 	 12970 	 0 	 670 	 0 
6331 	 12974 	 0 	 664 	 0 
6332 	 12974 	 0 	 674 	 0 
6333 	 12978 	 0 	 664 	 0 
6334 	 12978 	 0 	 648 	 0 
6335 	 12981 	 0 	 653 	 0 
6336 	 12981 	 0 	 659 	 0 
6337 	 12985 	 0 	 660 	 0 
6338 	 12985 	 0 	 665 	 0 
6339 	 12990 	 0 	 664 	 0 
6340 	 12990 	 0 	 672 	 0 
6341 	 12994 	 0 	 654 	 0 
6342 	 12994 	 0 	 658 	 0 
6343 	 12998 	 0 	 680 	 0 
6344 	 12998 	 0 	 663 	 0 
6345 	 13002 	 0 	 663 	 0 
6346 	 13002 	 0 	 678 	 0 
6347 	 13007 	 0 	 663 	 0 
6348 	 13007 	 0 	 670 	 0 
6349 	 13011 	 0 	 661 	 0 
6350 	 13011 	 0 	 666 	 0 
6351 	 13015 	 0 	 677 	 0 
6352 	 13015 	 0 	 660 	 0 
6353 	 13019 	 0 	 660 	 0 
6354 	 13019 	 0 	 666 	 0 
6355 	 13024 	 0 	 668 	 0 
6356 	 13024 	 0 	 666 	 0 
6357 	 13026 	 0 	 664 	 0 
6358 	 13026 	 0 	 677 	 0 
6359 	 13031 	 0 	 664 	 0 
6360 	 13031 	 0 	 679 	 0 
6361 	 13035 	 0 	 669 	 0 
6362 	 13035 	 0 	 670 	 0 
6363 	 13039 	 0 	 664 	 0 
6364 	 13039 	 0 	 649 	 0 
6365 	 13043 	 0 	 666 	 0 
6366 	 13043 	 0 	 677 	 0 
6367 	 13048 	 0 	 671 	 0 
6368 	 13048 	 0 	 669 	 0 
6369 	 13052 	 0 	 652 	 0 
6370 	 13052 	 0 	 655 	 0 
6371 	 13056 	 0 	 663 	 0 
6372 	 13056 	 0 	 660 	 0 
6373 	 13060 	 0 	 660 	 0 
6374 	 13060 	 0 	 667 	 0 
6375 	 13064 	 0 	 660 	 0 
6376 	 13064 	 0 	 664 	 0 
6377 	 13067 	 0 	 662 	 0 
6378 	 13067 	 0 	 668 	 0 
6379 	 13071 	 0 	 660 	 0 
6380 	 13071 	 0 	 666 	 0 
6381 	 13076 	 0 	 670 	 0 
6382 	 13076 	 0 	 670 	 0 
6383 	 13080 	 0 	 666 	 0 
6384 	 13080 	 0 	 663 	 0 
6385 	 13084 	 0 	 670 	 0 
6386 	 13084 	 0 	 658 	 0 
6387 	 13088 	 0 	 659 	 0 
6388 	 13088 	 0 	 663 	 0 
6389 	 13093 	 0 	 669 	 0 
6390 	 13093 	 0 	 662 	 0 
6391 	 13097 	 0 	 657 	 0 
6392 	 13097 	 0 	 668 	 0 
6393 	 13101 	 0 	 659 	 0 
6394 	 13101 	 0 	 654 	 0 
6395 	 13105 	 0 	 656 	 0 
6396 	 13105 	 0 	 653 	 0 
6397 	 13108 	 0 	 676 	 0 
6398 	 13108 	 0 	 659 	 0 
6399 	 13112 	 0 	 655 	 0 
6400 	 13112 	 0 	 669 	 0 
6401 	 13117 	 0 	 652 	 0 
6402 	 13117 	 0 	 658 	 0 
6403 	 13121 	 0 	 684 	 0 
6404 	 13121 	 0 	 673 	 0 
6405 	 13125 	 0 	 644 	 0 
6406 	 13125 	 0 	 665 	 0 
6407 	 13129 	 0 	 674 	 0 
6408 	 13129 	 0 	 649 	 0 
6409 	 13134 	 0 	 681 	 0 
6410 	 13134 	 0 	 672 	 0 
6411 	 13138 	 0 	 681 	 0 
6412 	 13138 	 0 	 666 	 0 
6413 	 13142 	 0 	 663 	 0 
6414 	 13142 	 0 	 671 	 0 
6415 	 13146 	 0 	 664 	 0 
6416 	 13146 	 0 	 658 	 0 
6417 	 13149 	 0 	 670 	 0 
6418 	 13149 	 0 	 661 	 0 
6419 	 13153 	 0 	 678 	 0 
6420 	 13153 	 0 	 672 	 0 
6421 	 13158 	 0 	 660 	 0 
6422 	 13158 	 0 	 672 	 0 
6423 	 13162 	 0 	 678 	 0 
6424 	 13162 	 0 	 668 	 0 
6425 	 13166 	 0 	 667 	 0 
6426 	 13166 	 0 	 673 	 0 
6427 	 13170 	 0 	 669 	 0 
6428 	 13170 	 0 	 660 	 0 
6429 	 13175 	 0 	 659 	 0 
6430 	 13175 	 0 	 653 	 0 
6431 	 13179 	 0 	 670 	 0 
6432 	 13179 	 0 	 661 	 0 
6433 	 13183 	 0 	 661 	 0 
6434 	 13183 	 0 	 657 	 0 
6435 	 13187 	 0 	 661 	 0 
6436 	 13187 	 0 	 673 	 0 
6437 	 13192 	 0 	 667 	 0 
6438 	 13192 	 0 	 666 	 0 
6439 	 13194 	 0 	 661 	 0 
6440 	 13194 	 0 	 652 	 0 
6441 	 13199 	 0 	 680 	 0 
6442 	 13199 	 0 	 664 	 0 
6443 	 13203 	 0 	 650 	 0 
6444 	 13203 	 0 	 666 	 0 
6445 	 13207 	 0 	 672 	 0 
6446 	 13207 	 0 	 667 	 0 
6447 	 13211 	 0 	 660 	 0 
6448 	 13211 	 0 	 661 	 0 
6449 	 13216 	 0 	 666 	 0 
6450 	 13216 	 0 	 659 	 0 
6451 	 13220 	 0 	 659 	 0 
6452 	 13220 	 0 	 669 	 0 
6453 	 13224 	 0 	 664 	 0 
6454 	 13224 	 0 	 664 	 0 
6455 	 13228 	 0 	 654 	 0 
6456 	 13228 	 0 	 661 	 0 
6457 	 13232 	 0 	 675 	 0 
6458 	 13232 	 0 	 661 	 0 
6459 	 13235 	 0 	 677 	 0 
6460 	 13235 	 0 	 650 	 0 
6461 	 13239 	 0 	 660 	 0 
6462 	 13239 	 0 	 667 	 0 
6463 	 13244 	 0 	 659 	 0 
6464 	 13244 	 0 	 659 	 0 
6465 	 13248 	 0 	 673 	 0 
6466 	 13248 	 0 	 678 	 0 
6467 	 13252 	 0 	 660 	 0 
6468 	 13252 	 0 	 658 	 0 
6469 	 13256 	 0 	 659 	 0 
6470 	 13256 	 0 	 662 	 0 
6471 	 13261 	 0 	 657 	 0 
6472 	 13261 	 0 	 665 	 0 
6473 	 13265 	 0 	 685 	 0 
6474 	 13265 	 0 	 665 	 0 
6475 	 13269 	 0 	 665 	 0 
6476 	 13269 	 0 	 676 	 0 
6477 	 13273 	 0 	 668 	 0 
6478 	 13273 	 0 	 667 	 0 
6479 	 13276 	 0 	 671 	 0 
6480 	 13276 	 0 	 658 	 0 
6481 	 13280 	 0 	 673 	 0 
6482 	 13280 	 0 	 662 	 0 
6483 	 13285 	 0 	 665 	 0 
6484 	 13285 	 0 	 660 	 0 
6485 	 13289 	 0 	 667 	 0 
6486 	 13289 	 0 	 663 	 0 
6487 	 13293 	 0 	 671 	 0 
6488 	 13293 	 0 	 669 	 0 
6489 	 13297 	 0 	 660 	 0 
6490 	 13297 	 0 	 656 	 0 
6491 	 13302 	 0 	 683 	 0 
6492 	 13302 	 0 	 672 	 0 
6493 	 13306 	 0 	 658 	 0 
6494 	 13306 	 0 	 647 	 0 
6495 	 13310 	 0 	 662 	 0 
6496 	 13310 	 0 	 659 	 0 
6497 	 13314 	 0 	 664 	 0 
6498 	 13314 	 0 	 670 	 0 
6499 	 13317 	 0 	 664 	 0 
6500 	 13317 	 0 	 671 	 0 
6501 	 13321 	 0 	 685 	 0 
6502 	 13321 	 0 	 666 	 0 
6503 	 13326 	 0 	 657 	 0 
6504 	 13326 	 0 	 662 	 0 
6505 	 13330 	 0 	 670 	 0 
6506 	 13330 	 0 	 675 	 0 
6507 	 13334 	 0 	 655 	 0 
6508 	 13334 	 0 	 661 	 0 
6509 	 13338 	 0 	 664 	 0 
6510 	 13338 	 0 	 667 	 0 
6511 	 13343 	 0 	 657 	 0 
6512 	 13343 	 0 	 672 	 0 
6513 	 13347 	 0 	 658 	 0 
6514 	 13347 	 0 	 671 	 0 
6515 	 13351 	 0 	 658 	 0 
6516 	 13351 	 0 	 662 	 0 
6517 	 13355 	 0 	 665 	 0 
6518 	 13355 	 0 	 665 	 0 
6519 	 13360 	 0 	 661 	 0 
6520 	 13360 	 0 	 670 	 0 
6521 	 13362 	 0 	 666 	 0 
6522 	 13362 	 0 	 669 	 0 
6523 	 13367 	 0 	 668 	 0 
6524 	 13367 	 0 	 672 	 0 
6525 	 13371 	 0 	 672 	 0 
6526 	 13371 	 0 	 657 	 0 
6527 	 13375 	 0 	 674 	 0 
6528 	 13375 	 0 	 679 	 0 
6529 	 13379 	 0 	 670 	 0 
6530 	 13379 	 0 	 659 	 0 
6531 	 13384 	 0 	 660 	 0 
6532 	 13384 	 0 	 659 	 0 
6533 	 13388 	 0 	 674 	 0 
6534 	 13388 	 0 	 663 	 0 
6535 	 13392 	 0 	 650 	 0 
6536 	 13392 	 0 	 656 	 0 
6537 	 13396 	 0 	 668 	 0 
6538 	 13396 	 0 	 665 	 0 
6539 	 13401 	 0 	 676 	 0 
6540 	 13401 	 0 	 652 	 0 
6541 	 13403 	 0 	 667 	 0 
6542 	 13403 	 0 	 671 	 0 
6543 	 13407 	 0 	 669 	 0 
6544 	 13407 	 0 	 670 	 0 
6545 	 13412 	 0 	 664 	 0 
6546 	 13412 	 0 	 668 	 0 
6547 	 13416 	 0 	 663 	 0 
6548 	 13416 	 0 	 669 	 0 
6549 	 13420 	 0 	 672 	 0 
6550 	 13420 	 0 	 666 	 0 
6551 	 13424 	 0 	 683 	 0 
6552 	 13424 	 0 	 658 	 0 
6553 	 13429 	 0 	 653 	 0 
6554 	 13429 	 0 	 666 	 0 
6555 	 13433 	 0 	 652 	 0 
6556 	 13433 	 0 	 662 	 0 
6557 	 13437 	 0 	 655 	 0 
6558 	 13437 	 0 	 670 	 0 
6559 	 13441 	 0 	 667 	 0 
6560 	 13441 	 0 	 665 	 0 
6561 	 13444 	 0 	 673 	 0 
6562 	 13444 	 0 	 655 	 0 
6563 	 13448 	 0 	 656 	 0 
6564 	 13448 	 0 	 664 	 0 
6565 	 13453 	 0 	 657 	 0 
6566 	 13453 	 0 	 660 	 0 
6567 	 13457 	 0 	 667 	 0 
6568 	 13457 	 0 	 653 	 0 
6569 	 13461 	 0 	 659 	 0 
6570 	 13461 	 0 	 656 	 0 
6571 	 13465 	 0 	 665 	 0 
6572 	 13465 	 0 	 668 	 0 
6573 	 13470 	 0 	 683 	 0 
6574 	 13470 	 0 	 679 	 0 
6575 	 13474 	 0 	 683 	 0 
6576 	 13474 	 0 	 663 	 0 
6577 	 13478 	 0 	 674 	 0 
6578 	 13478 	 0 	 674 	 0 
6579 	 13482 	 0 	 661 	 0 
6580 	 13482 	 0 	 669 	 0 
6581 	 13485 	 0 	 672 	 0 
6582 	 13485 	 0 	 663 	 0 
6583 	 13489 	 0 	 679 	 0 
6584 	 13489 	 0 	 661 	 0 
6585 	 13494 	 0 	 666 	 0 
6586 	 13494 	 0 	 672 	 0 
6587 	 13498 	 0 	 665 	 0 
6588 	 13498 	 0 	 668 	 0 
6589 	 13502 	 0 	 666 	 0 
6590 	 13502 	 0 	 657 	 0 
6591 	 13506 	 0 	 670 	 0 
6592 	 13506 	 0 	 666 	 0 
6593 	 13511 	 0 	 666 	 0 
6594 	 13511 	 0 	 680 	 0 
6595 	 13515 	 0 	 660 	 0 
6596 	 13515 	 0 	 656 	 0 
6597 	 13519 	 0 	 654 	 0 
6598 	 13519 	 0 	 658 	 0 
6599 	 13523 	 0 	 664 	 0 
6600 	 13523 	 0 	 661 	 0 
6601 	 13528 	 0 	 659 	 0 
6602 	 13528 	 0 	 666 	 0 
6603 	 13530 	 0 	 676 	 0 
6604 	 13530 	 0 	 666 	 0 
6605 	 13535 	 0 	 666 	 0 
6606 	 13535 	 0 	 663 	 0 
6607 	 13539 	 0 	 652 	 0 
6608 	 13539 	 0 	 652 	 0 
6609 	 13543 	 0 	 660 	 0 
6610 	 13543 	 0 	 670 	 0 
6611 	 13547 	 0 	 666 	 0 
6612 	 13547 	 0 	 676 	 0 
6613 	 13552 	 0 	 671 	 0 
6614 	 13552 	 0 	 669 	 0 
6615 	 13556 	 0 	 665 	 0 
6616 	 13556 	 0 	 656 	 0 
6617 	 13560 	 0 	 666 	 0 
6618 	 13560 	 0 	 670 	 0 
6619 	 13564 	 0 	 660 	 0 
6620 	 13564 	 0 	 660 	 0 
6621 	 13569 	 0 	 672 	 0 
6622 	 13569 	 0 	 660 	 0 
6623 	 13571 	 0 	 670 	 0 
6624 	 13571 	 0 	 665 	 0 
6625 	 13576 	 0 	 658 	 0 
6626 	 13576 	 0 	 656 	 0 
6627 	 13580 	 0 	 662 	 0 
6628 	 13580 	 0 	 663 	 0 
6629 	 13584 	 0 	 666 	 0 
6630 	 13584 	 0 	 657 	 0 
6631 	 13588 	 0 	 651 	 0 
6632 	 13588 	 0 	 666 	 0 
6633 	 13592 	 0 	 672 	 0 
6634 	 13592 	 0 	 666 	 0 
6635 	 13597 	 0 	 655 	 0 
6636 	 13597 	 0 	 675 	 0 
6637 	 13601 	 0 	 680 	 0 
6638 	 13601 	 0 	 673 	 0 
6639 	 13605 	 0 	 659 	 0 
6640 	 13605 	 0 	 653 	 0 
6641 	 13609 	 0 	 658 	 0 
6642 	 13609 	 0 	 665 	 0 
6643 	 13612 	 0 	 669 	 0 
6644 	 13612 	 0 	 665 	 0 
6645 	 13616 	 0 	 656 	 0 
6646 	 13616 	 0 	 665 	 0 
6647 	 13621 	 0 	 661 	 0 
6648 	 13621 	 0 	 655 	 0 
6649 	 13625 	 0 	 657 	 0 
6650 	 13625 	 0 	 656 	 0 
6651 	 13629 	 0 	 659 	 0 
6652 	 13629 	 0 	 681 	 0 
6653 	 13633 	 0 	 674 	 0 
6654 	 13633 	 0 	 662 	 0 
6655 	 13638 	 0 	 678 	 0 
6656 	 13638 	 0 	 658 	 0 
6657 	 13642 	 0 	 650 	 0 
6658 	 13642 	 0 	 670 	 0 
6659 	 13646 	 0 	 673 	 0 
6660 	 13646 	 0 	 653 	 0 
6661 	 13650 	 0 	 678 	 0 
6662 	 13650 	 0 	 657 	 0 
6663 	 13653 	 0 	 673 	 0 
6664 	 13653 	 0 	 677 	 0 
6665 	 13657 	 0 	 672 	 0 
6666 	 13657 	 0 	 656 	 0 
6667 	 13662 	 0 	 671 	 0 
6668 	 13662 	 0 	 667 	 0 
6669 	 13666 	 0 	 671 	 0 
6670 	 13666 	 0 	 672 	 0 
6671 	 13670 	 0 	 665 	 0 
6672 	 13670 	 0 	 659 	 0 
6673 	 13674 	 0 	 672 	 0 
6674 	 13674 	 0 	 663 	 0 
6675 	 13679 	 0 	 669 	 0 
6676 	 13679 	 0 	 653 	 0 
6677 	 13683 	 0 	 653 	 0 
6678 	 13683 	 0 	 660 	 0 
6679 	 13687 	 0 	 665 	 0 
6680 	 13687 	 0 	 665 	 0 
6681 	 13691 	 0 	 669 	 0 
6682 	 13691 	 0 	 664 	 0 
6683 	 13696 	 0 	 670 	 0 
6684 	 13696 	 0 	 668 	 0 
6685 	 13698 	 0 	 665 	 0 
6686 	 13698 	 0 	 664 	 0 
6687 	 13703 	 0 	 667 	 0 
6688 	 13703 	 0 	 658 	 0 
6689 	 13707 	 0 	 664 	 0 
6690 	 13707 	 0 	 665 	 0 
6691 	 13711 	 0 	 674 	 0 
6692 	 13711 	 0 	 658 	 0 
6693 	 13715 	 0 	 676 	 0 
6694 	 13715 	 0 	 660 	 0 
6695 	 13720 	 0 	 660 	 0 
6696 	 13720 	 0 	 666 	 0 
6697 	 13724 	 0 	 678 	 0 
6698 	 13724 	 0 	 671 	 0 
6699 	 13728 	 0 	 680 	 0 
6700 	 13728 	 0 	 658 	 0 
6701 	 13732 	 0 	 667 	 0 
6702 	 13732 	 0 	 650 	 0 
6703 	 13737 	 0 	 658 	 0 
6704 	 13737 	 0 	 666 	 0 
6705 	 13739 	 0 	 661 	 0 
6706 	 13739 	 0 	 663 	 0 
6707 	 13744 	 0 	 665 	 0 
6708 	 13744 	 0 	 664 	 0 
6709 	 13748 	 0 	 653 	 0 
6710 	 13748 	 0 	 664 	 0 
6711 	 13752 	 0 	 676 	 0 
6712 	 13752 	 0 	 664 	 0 
6713 	 13756 	 0 	 671 	 0 
6714 	 13756 	 0 	 662 	 0 
6715 	 13760 	 0 	 666 	 0 
6716 	 13760 	 0 	 679 	 0 
6717 	 13765 	 0 	 661 	 0 
6718 	 13765 	 0 	 648 	 0 
6719 	 13769 	 0 	 668 	 0 
6720 	 13769 	 0 	 674 	 0 
6721 	 13773 	 0 	 676 	 0 
6722 	 13773 	 0 	 668 	 0 
6723 	 13777 	 0 	 657 	 0 
6724 	 13777 	 0 	 665 	 0 
6725 	 13780 	 0 	 658 	 0 
6726 	 13780 	 0 	 665 	 0 
6727 	 13784 	 0 	 643 	 0 
6728 	 13784 	 0 	 675 	 0 
6729 	 13789 	 0 	 672 	 0 
6730 	 13789 	 0 	 672 	 0 
6731 	 13793 	 0 	 662 	 0 
6732 	 13793 	 0 	 654 	 0 
6733 	 13797 	 0 	 678 	 0 
6734 	 13797 	 0 	 673 	 0 
6735 	 13801 	 0 	 662 	 0 
6736 	 13801 	 0 	 664 	 0 
6737 	 13806 	 0 	 672 	 0 
6738 	 13806 	 0 	 681 	 0 
6739 	 13810 	 0 	 659 	 0 
6740 	 13810 	 0 	 668 	 0 
6741 	 13814 	 0 	 669 	 0 
6742 	 13814 	 0 	 676 	 0 
6743 	 13818 	 0 	 672 	 0 
6744 	 13818 	 0 	 658 	 0 
6745 	 13821 	 0 	 671 	 0 
6746 	 13821 	 0 	 650 	 0 
6747 	 13826 	 0 	 662 	 0 
6748 	 13826 	 0 	 662 	 0 
6749 	 13831 	 0 	 669 	 0 
6750 	 13831 	 0 	 669 	 0 
6751 	 13835 	 0 	 659 	 0 
6752 	 13835 	 0 	 672 	 0 
6753 	 13839 	 0 	 670 	 0 
6754 	 13839 	 0 	 672 	 0 
6755 	 13842 	 0 	 671 	 0 
6756 	 13842 	 0 	 665 	 0 
6757 	 13846 	 0 	 658 	 0 
6758 	 13846 	 0 	 668 	 0 
6759 	 13850 	 0 	 663 	 0 
6760 	 13850 	 0 	 679 	 0 
6761 	 13854 	 0 	 657 	 0 
6762 	 13854 	 0 	 671 	 0 
6763 	 13859 	 0 	 659 	 0 
6764 	 13859 	 0 	 671 	 0 
6765 	 13863 	 0 	 666 	 0 
6766 	 13863 	 0 	 669 	 0 
6767 	 13867 	 0 	 661 	 0 
6768 	 13867 	 0 	 666 	 0 
6769 	 13871 	 0 	 661 	 0 
6770 	 13871 	 0 	 675 	 0 
6771 	 13876 	 0 	 666 	 0 
6772 	 13876 	 0 	 659 	 0 
6773 	 13880 	 0 	 660 	 0 
6774 	 13880 	 0 	 657 	 0 
6775 	 13883 	 0 	 670 	 0 
6776 	 13883 	 0 	 649 	 0 
6777 	 13887 	 0 	 669 	 0 
6778 	 13887 	 0 	 664 	 0 
6779 	 13891 	 0 	 659 	 0 
6780 	 13891 	 0 	 664 	 0 
6781 	 13895 	 0 	 685 	 0 
6782 	 13895 	 0 	 680 	 0 
6783 	 13900 	 0 	 675 	 0 
6784 	 13900 	 0 	 659 	 0 
6785 	 13904 	 0 	 667 	 0 
6786 	 13904 	 0 	 668 	 0 
6787 	 13908 	 0 	 653 	 0 
6788 	 13908 	 0 	 667 	 0 
6789 	 13912 	 0 	 665 	 0 
6790 	 13912 	 0 	 658 	 0 
6791 	 13917 	 0 	 663 	 0 
6792 	 13917 	 0 	 664 	 0 
6793 	 13921 	 0 	 660 	 0 
6794 	 13921 	 0 	 666 	 0 
6795 	 13924 	 0 	 661 	 0 
6796 	 13924 	 0 	 663 	 0 
6797 	 13928 	 0 	 673 	 0 
6798 	 13928 	 0 	 657 	 0 
6799 	 13932 	 0 	 666 	 0 
6800 	 13932 	 0 	 660 	 0 
6801 	 13936 	 0 	 661 	 0 
6802 	 13936 	 0 	 669 	 0 
6803 	 13941 	 0 	 657 	 0 
6804 	 13941 	 0 	 669 	 0 
6805 	 13945 	 0 	 676 	 0 
6806 	 13945 	 0 	 670 	 0 
6807 	 13949 	 0 	 674 	 0 
6808 	 13949 	 0 	 660 	 0 
6809 	 13953 	 0 	 657 	 0 
6810 	 13953 	 0 	 655 	 0 
6811 	 13958 	 0 	 664 	 0 
6812 	 13958 	 0 	 674 	 0 
6813 	 13962 	 0 	 662 	 0 
6814 	 13962 	 0 	 675 	 0 
6815 	 13965 	 0 	 671 	 0 
6816 	 13965 	 0 	 669 	 0 
6817 	 13969 	 0 	 662 	 0 
6818 	 13969 	 0 	 663 	 0 
6819 	 13973 	 0 	 655 	 0 
6820 	 13973 	 0 	 678 	 0 
6821 	 13977 	 0 	 658 	 0 
6822 	 13977 	 0 	 657 	 0 
6823 	 13982 	 0 	 661 	 0 
6824 	 13982 	 0 	 670 	 0 
6825 	 13986 	 0 	 669 	 0 
6826 	 13986 	 0 	 669 	 0 
6827 	 14019 	 0 	 659 	 0 
6828 	 14019 	 0 	 668 	 0 
6829 	 14019 	 0 	 666 	 0 
6830 	 14019 	 0 	 673 	 0 
6831 	 14019 	 0 	 657 	 0 
6832 	 14019 	 0 	 676 	 0 
6833 	 14019 	 0 	 681 	 0 
6834 	 14019 	 0 	 667 	 0 
6835 	 14019 	 0 	 667 	 0 
6836 	 14019 	 0 	 656 	 0 
6837 	 14019 	 0 	 665 	 0 
6838 	 14019 	 0 	 659 	 0 
6839 	 14019 	 0 	 644 	 0 
6840 	 14019 	 0 	 674 	 0 
6841 	 14019 	 0 	 674 	 0 
6842 	 14019 	 0 	 676 	 0 
6843 	 14023 	 0 	 664 	 0 
6844 	 14023 	 0 	 662 	 0 
6845 	 14027 	 0 	 657 	 0 
6846 	 14027 	 0 	 645 	 0 
6847 	 14031 	 0 	 666 	 0 
6848 	 14031 	 0 	 669 	 0 
6849 	 14034 	 0 	 668 	 0 
6850 	 14034 	 0 	 661 	 0 
6851 	 14039 	 0 	 654 	 0 
6852 	 14039 	 0 	 678 	 0 
6853 	 14043 	 0 	 672 	 0 
6854 	 14043 	 0 	 652 	 0 
6855 	 14047 	 0 	 661 	 0 
6856 	 14047 	 0 	 668 	 0 
6857 	 14051 	 0 	 660 	 0 
6858 	 14051 	 0 	 665 	 0 
6859 	 14056 	 0 	 673 	 0 
6860 	 14056 	 0 	 653 	 0 
6861 	 14060 	 0 	 664 	 0 
6862 	 14060 	 0 	 662 	 0 
6863 	 14064 	 0 	 657 	 0 
6864 	 14064 	 0 	 666 	 0 
6865 	 14068 	 0 	 666 	 0 
6866 	 14068 	 0 	 669 	 0 
6867 	 14073 	 0 	 668 	 0 
6868 	 14073 	 0 	 668 	 0 
6869 	 14075 	 0 	 681 	 0 
6870 	 14075 	 0 	 654 	 0 
6871 	 14080 	 0 	 662 	 0 
6872 	 14080 	 0 	 667 	 0 
6873 	 14084 	 0 	 653 	 0 
6874 	 14084 	 0 	 649 	 0 
6875 	 14088 	 0 	 665 	 0 
6876 	 14088 	 0 	 662 	 0 
6877 	 14092 	 0 	 653 	 0 
6878 	 14092 	 0 	 663 	 0 
6879 	 14096 	 0 	 653 	 0 
6880 	 14096 	 0 	 663 	 0 
6881 	 14101 	 0 	 657 	 0 
6882 	 14101 	 0 	 667 	 0 
6883 	 14105 	 0 	 660 	 0 
6884 	 14105 	 0 	 658 	 0 
6885 	 14109 	 0 	 650 	 0 
6886 	 14109 	 0 	 653 	 0 
6887 	 14113 	 0 	 650 	 0 
6888 	 14113 	 0 	 647 	 0 
6889 	 14116 	 0 	 661 	 0 
6890 	 14116 	 0 	 669 	 0 
6891 	 14120 	 0 	 672 	 0 
6892 	 14120 	 0 	 661 	 0 
6893 	 14125 	 0 	 660 	 0 
6894 	 14125 	 0 	 672 	 0 
6895 	 14129 	 0 	 656 	 0 
6896 	 14129 	 0 	 658 	 0 
6897 	 14133 	 0 	 654 	 0 
6898 	 14133 	 0 	 667 	 0 
6899 	 14137 	 0 	 657 	 0 
