PulserCal_9.98MeV
10/01/20 11:59
Sample 	 Time_L [msec]  Time_H [msec] 	 Amp [mV] 	 Detector 
28414 	 58217 	 0 	 7410 	 0 
28415 	 58217 	 0 	 7403 	 0 
28416 	 58219 	 0 	 7412 	 0 
28417 	 58219 	 0 	 7397 	 0 
28418 	 58224 	 0 	 7407 	 0 
28419 	 58224 	 0 	 7409 	 0 
28420 	 58228 	 0 	 7406 	 0 
28421 	 58228 	 0 	 7416 	 0 
28422 	 58232 	 0 	 7405 	 0 
28423 	 58232 	 0 	 7396 	 0 
28424 	 58236 	 0 	 7405 	 0 
28425 	 58236 	 0 	 7412 	 0 
28426 	 58240 	 0 	 7416 	 0 
28427 	 58240 	 0 	 7409 	 0 
28428 	 58245 	 0 	 7412 	 0 
28429 	 58245 	 0 	 7412 	 0 
28430 	 58250 	 0 	 7411 	 0 
28431 	 58250 	 0 	 7401 	 0 
28432 	 58250 	 0 	 7408 	 0 
28433 	 58254 	 0 	 7405 	 0 
28434 	 58254 	 0 	 7406 	 0 
28435 	 58258 	 0 	 7398 	 0 
28436 	 58258 	 0 	 7399 	 0 
28437 	 58262 	 0 	 7406 	 0 
28438 	 58262 	 0 	 7418 	 0 
28439 	 58267 	 0 	 7410 	 0 
28440 	 58267 	 0 	 7402 	 0 
28441 	 58271 	 0 	 7400 	 0 
28442 	 58271 	 0 	 7404 	 0 
28443 	 58275 	 0 	 7408 	 0 
28444 	 58275 	 0 	 7408 	 0 
28445 	 58279 	 0 	 7409 	 0 
28446 	 58279 	 0 	 7409 	 0 
28447 	 58284 	 0 	 7411 	 0 
28448 	 58284 	 0 	 7400 	 0 
28449 	 58288 	 0 	 7414 	 0 
28450 	 58288 	 0 	 7413 	 0 
28451 	 58292 	 0 	 7411 	 0 
28452 	 58292 	 0 	 7406 	 0 
28453 	 58296 	 0 	 7421 	 0 
28454 	 58296 	 0 	 7409 	 0 
28455 	 58299 	 0 	 7403 	 0 
28456 	 58299 	 0 	 7408 	 0 
28457 	 58303 	 0 	 7408 	 0 
28458 	 58303 	 0 	 7401 	 0 
28459 	 58308 	 0 	 7416 	 0 
28460 	 58308 	 0 	 7399 	 0 
28461 	 58312 	 0 	 7415 	 0 
28462 	 58312 	 0 	 7406 	 0 
28463 	 58316 	 0 	 7395 	 0 
28464 	 58316 	 0 	 7403 	 0 
28465 	 58320 	 0 	 7404 	 0 
28466 	 58320 	 0 	 7405 	 0 
28467 	 58325 	 0 	 7405 	 0 
28468 	 58325 	 0 	 7393 	 0 
28469 	 58329 	 0 	 7418 	 0 
28470 	 58329 	 0 	 7405 	 0 
28471 	 58333 	 0 	 7402 	 0 
28472 	 58333 	 0 	 7391 	 0 
28473 	 58337 	 0 	 7401 	 0 
28474 	 58337 	 0 	 7397 	 0 
28475 	 58342 	 0 	 7434 	 0 
28476 	 58342 	 0 	 7416 	 0 
28477 	 58344 	 0 	 7397 	 0 
28478 	 58344 	 0 	 7409 	 0 
28479 	 58349 	 0 	 7402 	 0 
28480 	 58349 	 0 	 7398 	 0 
28481 	 58353 	 0 	 7400 	 0 
28482 	 58353 	 0 	 7397 	 0 
28483 	 58357 	 0 	 7395 	 0 
28484 	 58357 	 0 	 7402 	 0 
28485 	 58361 	 0 	 7413 	 0 
28486 	 58361 	 0 	 7398 	 0 
28487 	 58366 	 0 	 7408 	 0 
28488 	 58366 	 0 	 7388 	 0 
28489 	 58370 	 0 	 7401 	 0 
28490 	 58370 	 0 	 7395 	 0 
28491 	 58374 	 0 	 7413 	 0 
28492 	 58374 	 0 	 7421 	 0 
28493 	 58378 	 0 	 7398 	 0 
28494 	 58378 	 0 	 7406 	 0 
28495 	 58383 	 0 	 7390 	 0 
28496 	 58383 	 0 	 7399 	 0 
28497 	 58385 	 0 	 7401 	 0 
28498 	 58385 	 0 	 7410 	 0 
28499 	 58390 	 0 	 7408 	 0 
28500 	 58390 	 0 	 7411 	 0 
28501 	 58394 	 0 	 7406 	 0 
28502 	 58394 	 0 	 7423 	 0 
28503 	 58398 	 0 	 7413 	 0 
28504 	 58398 	 0 	 7407 	 0 
28505 	 58402 	 0 	 7411 	 0 
28506 	 58402 	 0 	 7410 	 0 
28507 	 58406 	 0 	 7406 	 0 
28508 	 58406 	 0 	 7396 	 0 
28509 	 58411 	 0 	 7400 	 0 
28510 	 58411 	 0 	 7412 	 0 
28511 	 58415 	 0 	 7404 	 0 
28512 	 58415 	 0 	 7417 	 0 
28513 	 58419 	 0 	 7408 	 0 
28514 	 58419 	 0 	 7409 	 0 
28515 	 58423 	 0 	 7404 	 0 
28516 	 58423 	 0 	 7400 	 0 
28517 	 58426 	 0 	 7413 	 0 
28518 	 58426 	 0 	 7404 	 0 
28519 	 58430 	 0 	 7409 	 0 
28520 	 58430 	 0 	 7406 	 0 
28521 	 58435 	 0 	 7393 	 0 
28522 	 58435 	 0 	 7403 	 0 
28523 	 58439 	 0 	 7410 	 0 
28524 	 58439 	 0 	 7420 	 0 
28525 	 58443 	 0 	 7419 	 0 
28526 	 58443 	 0 	 7392 	 0 
28527 	 58447 	 0 	 7406 	 0 
28528 	 58447 	 0 	 7417 	 0 
28529 	 58452 	 0 	 7406 	 0 
28530 	 58452 	 0 	 7410 	 0 
28531 	 58456 	 0 	 7414 	 0 
28532 	 58456 	 0 	 7396 	 0 
28533 	 58460 	 0 	 7405 	 0 
28534 	 58460 	 0 	 7401 	 0 
28535 	 58464 	 0 	 7400 	 0 
28536 	 58464 	 0 	 7399 	 0 
28537 	 58467 	 0 	 7396 	 0 
28538 	 58467 	 0 	 7411 	 0 
28539 	 58471 	 0 	 7404 	 0 
28540 	 58471 	 0 	 7403 	 0 
28541 	 58476 	 0 	 7415 	 0 
28542 	 58476 	 0 	 7404 	 0 
28543 	 58480 	 0 	 7396 	 0 
28544 	 58480 	 0 	 7414 	 0 
28545 	 58484 	 0 	 7410 	 0 
28546 	 58484 	 0 	 7408 	 0 
28547 	 58488 	 0 	 7404 	 0 
28548 	 58488 	 0 	 7411 	 0 
28549 	 58493 	 0 	 7396 	 0 
28550 	 58493 	 0 	 7411 	 0 
28551 	 58497 	 0 	 7408 	 0 
28552 	 58497 	 0 	 7404 	 0 
28553 	 58501 	 0 	 7408 	 0 
28554 	 58501 	 0 	 7413 	 0 
28555 	 58505 	 0 	 7403 	 0 
28556 	 58505 	 0 	 7402 	 0 
28557 	 58510 	 0 	 7409 	 0 
28558 	 58510 	 0 	 7399 	 0 
28559 	 58512 	 0 	 7415 	 0 
28560 	 58512 	 0 	 7400 	 0 
28561 	 58517 	 0 	 7407 	 0 
28562 	 58517 	 0 	 7388 	 0 
28563 	 58521 	 0 	 7410 	 0 
28564 	 58521 	 0 	 7414 	 0 
28565 	 58525 	 0 	 7398 	 0 
28566 	 58525 	 0 	 7418 	 0 
28567 	 58529 	 0 	 7420 	 0 
28568 	 58529 	 0 	 7407 	 0 
28569 	 58534 	 0 	 7405 	 0 
28570 	 58534 	 0 	 7390 	 0 
28571 	 58538 	 0 	 7407 	 0 
28572 	 58538 	 0 	 7411 	 0 
28573 	 58542 	 0 	 7399 	 0 
28574 	 58542 	 0 	 7405 	 0 
28575 	 58546 	 0 	 7393 	 0 
28576 	 58546 	 0 	 7403 	 0 
28577 	 58551 	 0 	 7395 	 0 
28578 	 58551 	 0 	 7410 	 0 
28579 	 58553 	 0 	 7402 	 0 
28580 	 58553 	 0 	 7404 	 0 
28581 	 58558 	 0 	 7413 	 0 
28582 	 58558 	 0 	 7407 	 0 
28583 	 58562 	 0 	 7406 	 0 
28584 	 58562 	 0 	 7406 	 0 
28585 	 58566 	 0 	 7411 	 0 
28586 	 58566 	 0 	 7415 	 0 
28587 	 58570 	 0 	 7406 	 0 
28588 	 58570 	 0 	 7407 	 0 
28589 	 58574 	 0 	 7403 	 0 
28590 	 58574 	 0 	 7398 	 0 
28591 	 58579 	 0 	 7406 	 0 
28592 	 58579 	 0 	 7403 	 0 
28593 	 58583 	 0 	 7414 	 0 
28594 	 58583 	 0 	 7407 	 0 
28595 	 58587 	 0 	 7401 	 0 
28596 	 58587 	 0 	 7400 	 0 
28597 	 58591 	 0 	 7397 	 0 
28598 	 58591 	 0 	 7418 	 0 
28599 	 58594 	 0 	 7416 	 0 
28600 	 58594 	 0 	 7408 	 0 
28601 	 58598 	 0 	 7401 	 0 
28602 	 58598 	 0 	 7409 	 0 
28603 	 58603 	 0 	 7392 	 0 
28604 	 58603 	 0 	 7411 	 0 
28605 	 58607 	 0 	 7401 	 0 
28606 	 58607 	 0 	 7408 	 0 
28607 	 58611 	 0 	 7408 	 0 
28608 	 58611 	 0 	 7415 	 0 
28609 	 58615 	 0 	 7410 	 0 
28610 	 58615 	 0 	 7424 	 0 
28611 	 58620 	 0 	 7404 	 0 
28612 	 58620 	 0 	 7406 	 0 
28613 	 58624 	 0 	 7397 	 0 
28614 	 58624 	 0 	 7393 	 0 
28615 	 58628 	 0 	 7405 	 0 
28616 	 58628 	 0 	 7404 	 0 
28617 	 58632 	 0 	 7415 	 0 
28618 	 58632 	 0 	 7409 	 0 
28619 	 58635 	 0 	 7404 	 0 
28620 	 58635 	 0 	 7408 	 0 
28621 	 58639 	 0 	 7407 	 0 
28622 	 58639 	 0 	 7408 	 0 
28623 	 58644 	 0 	 7407 	 0 
28624 	 58644 	 0 	 7415 	 0 
28625 	 58648 	 0 	 7401 	 0 
28626 	 58648 	 0 	 7413 	 0 
28627 	 58652 	 0 	 7418 	 0 
28628 	 58652 	 0 	 7406 	 0 
28629 	 58656 	 0 	 7410 	 0 
28630 	 58656 	 0 	 7395 	 0 
28631 	 58661 	 0 	 7406 	 0 
28632 	 58661 	 0 	 7400 	 0 
28633 	 58665 	 0 	 7393 	 0 
28634 	 58665 	 0 	 7387 	 0 
28635 	 58669 	 0 	 7406 	 0 
28636 	 58669 	 0 	 7399 	 0 
28637 	 58673 	 0 	 7409 	 0 
28638 	 58673 	 0 	 7406 	 0 
28639 	 58678 	 0 	 7416 	 0 
28640 	 58678 	 0 	 7398 	 0 
28641 	 58680 	 0 	 7401 	 0 
28642 	 58680 	 0 	 7404 	 0 
28643 	 58685 	 0 	 7416 	 0 
28644 	 58685 	 0 	 7407 	 0 
28645 	 58689 	 0 	 7398 	 0 
28646 	 58689 	 0 	 7417 	 0 
28647 	 58693 	 0 	 7406 	 0 
28648 	 58693 	 0 	 7407 	 0 
28649 	 58697 	 0 	 7417 	 0 
28650 	 58697 	 0 	 7400 	 0 
28651 	 58702 	 0 	 7410 	 0 
28652 	 58702 	 0 	 7408 	 0 
28653 	 58706 	 0 	 7400 	 0 
28654 	 58706 	 0 	 7399 	 0 
28655 	 58710 	 0 	 7402 	 0 
28656 	 58710 	 0 	 7408 	 0 
28657 	 58714 	 0 	 7396 	 0 
28658 	 58714 	 0 	 7417 	 0 
28659 	 58719 	 0 	 7417 	 0 
28660 	 58719 	 0 	 7411 	 0 
28661 	 58721 	 0 	 7396 	 0 
28662 	 58721 	 0 	 7408 	 0 
28663 	 58726 	 0 	 7409 	 0 
28664 	 58726 	 0 	 7421 	 0 
28665 	 58730 	 0 	 7400 	 0 
28666 	 58730 	 0 	 7401 	 0 
28667 	 58734 	 0 	 7408 	 0 
28668 	 58734 	 0 	 7410 	 0 
28669 	 58738 	 0 	 7421 	 0 
28670 	 58738 	 0 	 7409 	 0 
28671 	 58742 	 0 	 7398 	 0 
28672 	 58742 	 0 	 7420 	 0 
28673 	 58747 	 0 	 7410 	 0 
28674 	 58747 	 0 	 7405 	 0 
28675 	 58751 	 0 	 7424 	 0 
28676 	 58751 	 0 	 7414 	 0 
28677 	 58755 	 0 	 7404 	 0 
28678 	 58755 	 0 	 7408 	 0 
28679 	 58759 	 0 	 7413 	 0 
28680 	 58759 	 0 	 7418 	 0 
28681 	 58762 	 0 	 7416 	 0 
28682 	 58762 	 0 	 7407 	 0 
28683 	 58766 	 0 	 7419 	 0 
28684 	 58766 	 0 	 7404 	 0 
28685 	 58771 	 0 	 7410 	 0 
28686 	 58771 	 0 	 7397 	 0 
28687 	 58775 	 0 	 7405 	 0 
28688 	 58775 	 0 	 7415 	 0 
28689 	 58779 	 0 	 7417 	 0 
28690 	 58779 	 0 	 7419 	 0 
28691 	 58783 	 0 	 7412 	 0 
28692 	 58783 	 0 	 7402 	 0 
28693 	 58788 	 0 	 7393 	 0 
28694 	 58788 	 0 	 7414 	 0 
28695 	 58792 	 0 	 7406 	 0 
28696 	 58792 	 0 	 7410 	 0 
28697 	 58796 	 0 	 7394 	 0 
28698 	 58796 	 0 	 7412 	 0 
28699 	 58800 	 0 	 7400 	 0 
28700 	 58800 	 0 	 7413 	 0 
28701 	 58803 	 0 	 7411 	 0 
28702 	 58803 	 0 	 7410 	 0 
28703 	 58807 	 0 	 7414 	 0 
28704 	 58807 	 0 	 7415 	 0 
28705 	 58812 	 0 	 7404 	 0 
28706 	 58812 	 0 	 7410 	 0 
28707 	 58816 	 0 	 7412 	 0 
28708 	 58816 	 0 	 7400 	 0 
28709 	 58820 	 0 	 7406 	 0 
28710 	 58820 	 0 	 7404 	 0 
28711 	 58824 	 0 	 7409 	 0 
28712 	 58824 	 0 	 7412 	 0 
28713 	 58829 	 0 	 7396 	 0 
28714 	 58829 	 0 	 7396 	 0 
28715 	 58833 	 0 	 7402 	 0 
28716 	 58833 	 0 	 7402 	 0 
28717 	 58837 	 0 	 7405 	 0 
28718 	 58837 	 0 	 7409 	 0 
28719 	 58841 	 0 	 7407 	 0 
28720 	 58841 	 0 	 7395 	 0 
28721 	 58846 	 0 	 7398 	 0 
28722 	 58846 	 0 	 7401 	 0 
28723 	 58848 	 0 	 7421 	 0 
28724 	 58848 	 0 	 7416 	 0 
28725 	 58853 	 0 	 7408 	 0 
28726 	 58853 	 0 	 7405 	 0 
28727 	 58857 	 0 	 7404 	 0 
28728 	 58857 	 0 	 7395 	 0 
28729 	 58861 	 0 	 7407 	 0 
28730 	 58861 	 0 	 7392 	 0 
28731 	 58865 	 0 	 7410 	 0 
28732 	 58865 	 0 	 7415 	 0 
28733 	 58870 	 0 	 7402 	 0 
28734 	 58870 	 0 	 7391 	 0 
28735 	 58874 	 0 	 7403 	 0 
28736 	 58874 	 0 	 7399 	 0 
28737 	 58878 	 0 	 7409 	 0 
28738 	 58878 	 0 	 7415 	 0 
28739 	 58882 	 0 	 7397 	 0 
28740 	 58882 	 0 	 7407 	 0 
28741 	 58887 	 0 	 7396 	 0 
28742 	 58887 	 0 	 7406 	 0 
28743 	 58889 	 0 	 7393 	 0 
28744 	 58889 	 0 	 7389 	 0 
28745 	 58894 	 0 	 7402 	 0 
28746 	 58894 	 0 	 7394 	 0 
28747 	 58898 	 0 	 7397 	 0 
28748 	 58898 	 0 	 7399 	 0 
28749 	 58902 	 0 	 7397 	 0 
28750 	 58902 	 0 	 7413 	 0 
28751 	 58906 	 0 	 7412 	 0 
28752 	 58906 	 0 	 7405 	 0 
28753 	 58911 	 0 	 7408 	 0 
28754 	 58911 	 0 	 7406 	 0 
28755 	 58915 	 0 	 7407 	 0 
28756 	 58915 	 0 	 7405 	 0 
28757 	 58919 	 0 	 7414 	 0 
28758 	 58919 	 0 	 7410 	 0 
28759 	 58923 	 0 	 7402 	 0 
28760 	 58923 	 0 	 7408 	 0 
28761 	 58927 	 0 	 7416 	 0 
28762 	 58927 	 0 	 7407 	 0 
28763 	 58930 	 0 	 7402 	 0 
28764 	 58930 	 0 	 7406 	 0 
28765 	 58934 	 0 	 7397 	 0 
28766 	 58934 	 0 	 7406 	 0 
28767 	 58939 	 0 	 7403 	 0 
28768 	 58939 	 0 	 7410 	 0 
28769 	 58943 	 0 	 7412 	 0 
28770 	 58943 	 0 	 7399 	 0 
28771 	 58947 	 0 	 7388 	 0 
28772 	 58947 	 0 	 7395 	 0 
28773 	 58951 	 0 	 7405 	 0 
28774 	 58951 	 0 	 7403 	 0 
28775 	 58956 	 0 	 7409 	 0 
28776 	 58956 	 0 	 7412 	 0 
28777 	 58960 	 0 	 7398 	 0 
28778 	 58960 	 0 	 7405 	 0 
28779 	 58964 	 0 	 7404 	 0 
28780 	 58964 	 0 	 7422 	 0 
28781 	 58968 	 0 	 7410 	 0 
28782 	 58968 	 0 	 7394 	 0 
28783 	 58971 	 0 	 7416 	 0 
28784 	 58971 	 0 	 7408 	 0 
28785 	 58975 	 0 	 7402 	 0 
28786 	 58975 	 0 	 7409 	 0 
28787 	 58980 	 0 	 7408 	 0 
28788 	 58980 	 0 	 7409 	 0 
28789 	 58984 	 0 	 7410 	 0 
28790 	 58984 	 0 	 7416 	 0 
28791 	 58988 	 0 	 7404 	 0 
28792 	 58988 	 0 	 7403 	 0 
28793 	 58992 	 0 	 7405 	 0 
28794 	 58992 	 0 	 7405 	 0 
28795 	 58997 	 0 	 7400 	 0 
28796 	 58997 	 0 	 7405 	 0 
28797 	 59001 	 0 	 7399 	 0 
28798 	 59001 	 0 	 7406 	 0 
28799 	 59005 	 0 	 7397 	 0 
28800 	 59005 	 0 	 7411 	 0 
28801 	 59009 	 0 	 7416 	 0 
28802 	 59009 	 0 	 7413 	 0 
28803 	 59014 	 0 	 7415 	 0 
28804 	 59014 	 0 	 7392 	 0 
28805 	 59016 	 0 	 7415 	 0 
28806 	 59016 	 0 	 7399 	 0 
28807 	 59021 	 0 	 7418 	 0 
28808 	 59021 	 0 	 7402 	 0 
28809 	 59025 	 0 	 7410 	 0 
28810 	 59025 	 0 	 7404 	 0 
28811 	 59029 	 0 	 7410 	 0 
28812 	 59029 	 0 	 7398 	 0 
28813 	 59033 	 0 	 7405 	 0 
28814 	 59033 	 0 	 7411 	 0 
28815 	 59038 	 0 	 7398 	 0 
28816 	 59038 	 0 	 7402 	 0 
28817 	 59042 	 0 	 7407 	 0 
28818 	 59042 	 0 	 7404 	 0 
28819 	 59046 	 0 	 7409 	 0 
28820 	 59046 	 0 	 7411 	 0 
28821 	 59050 	 0 	 7414 	 0 
28822 	 59050 	 0 	 7405 	 0 
28823 	 59055 	 0 	 7404 	 0 
28824 	 59055 	 0 	 7408 	 0 
28825 	 59057 	 0 	 7416 	 0 
28826 	 59057 	 0 	 7398 	 0 
28827 	 59062 	 0 	 7410 	 0 
28828 	 59062 	 0 	 7401 	 0 
28829 	 59066 	 0 	 7403 	 0 
28830 	 59066 	 0 	 7388 	 0 
28831 	 59070 	 0 	 7402 	 0 
28832 	 59070 	 0 	 7412 	 0 
28833 	 59074 	 0 	 7416 	 0 
28834 	 59074 	 0 	 7399 	 0 
28835 	 59079 	 0 	 7411 	 0 
28836 	 59079 	 0 	 7410 	 0 
28837 	 59083 	 0 	 7407 	 0 
28838 	 59083 	 0 	 7401 	 0 
28839 	 59087 	 0 	 7409 	 0 
28840 	 59087 	 0 	 7411 	 0 
28841 	 59091 	 0 	 7392 	 0 
28842 	 59091 	 0 	 7402 	 0 
28843 	 59095 	 0 	 7405 	 0 
28844 	 59095 	 0 	 7410 	 0 
28845 	 59098 	 0 	 7391 	 0 
28846 	 59098 	 0 	 7412 	 0 
28847 	 59102 	 0 	 7408 	 0 
28848 	 59102 	 0 	 7426 	 0 
28849 	 59107 	 0 	 7409 	 0 
28850 	 59107 	 0 	 7410 	 0 
28851 	 59111 	 0 	 7406 	 0 
28852 	 59111 	 0 	 7396 	 0 
28853 	 59115 	 0 	 7412 	 0 
28854 	 59115 	 0 	 7409 	 0 
28855 	 59119 	 0 	 7409 	 0 
28856 	 59119 	 0 	 7403 	 0 
28857 	 59124 	 0 	 7411 	 0 
28858 	 59124 	 0 	 7414 	 0 
28859 	 59128 	 0 	 7405 	 0 
28860 	 59128 	 0 	 7392 	 0 
28861 	 59132 	 0 	 7408 	 0 
28862 	 59132 	 0 	 7405 	 0 
28863 	 59136 	 0 	 7405 	 0 
28864 	 59136 	 0 	 7409 	 0 
28865 	 59139 	 0 	 7408 	 0 
28866 	 59139 	 0 	 7403 	 0 
28867 	 59143 	 0 	 7404 	 0 
28868 	 59143 	 0 	 7413 	 0 
28869 	 59148 	 0 	 7389 	 0 
28870 	 59148 	 0 	 7397 	 0 
28871 	 59152 	 0 	 7409 	 0 
28872 	 59152 	 0 	 7403 	 0 
28873 	 59156 	 0 	 7398 	 0 
28874 	 59156 	 0 	 7401 	 0 
28875 	 59160 	 0 	 7400 	 0 
28876 	 59160 	 0 	 7408 	 0 
28877 	 59165 	 0 	 7405 	 0 
28878 	 59165 	 0 	 7410 	 0 
28879 	 59169 	 0 	 7405 	 0 
28880 	 59169 	 0 	 7404 	 0 
28881 	 59173 	 0 	 7393 	 0 
28882 	 59173 	 0 	 7410 	 0 
28883 	 59177 	 0 	 7405 	 0 
28884 	 59177 	 0 	 7409 	 0 
28885 	 59182 	 0 	 7398 	 0 
28886 	 59182 	 0 	 7415 	 0 
28887 	 59184 	 0 	 7396 	 0 
28888 	 59184 	 0 	 7404 	 0 
28889 	 59189 	 0 	 7394 	 0 
28890 	 59189 	 0 	 7399 	 0 
28891 	 59193 	 0 	 7412 	 0 
28892 	 59193 	 0 	 7398 	 0 
28893 	 59197 	 0 	 7401 	 0 
28894 	 59197 	 0 	 7405 	 0 
28895 	 59201 	 0 	 7397 	 0 
28896 	 59201 	 0 	 7420 	 0 
28897 	 59206 	 0 	 7415 	 0 
28898 	 59206 	 0 	 7424 	 0 
28899 	 59210 	 0 	 7389 	 0 
28900 	 59210 	 0 	 7406 	 0 
28901 	 59214 	 0 	 7400 	 0 
28902 	 59214 	 0 	 7396 	 0 
28903 	 59218 	 0 	 7400 	 0 
28904 	 59218 	 0 	 7402 	 0 
28905 	 59223 	 0 	 7401 	 0 
28906 	 59223 	 0 	 7412 	 0 
28907 	 59225 	 0 	 7405 	 0 
28908 	 59225 	 0 	 7410 	 0 
28909 	 59230 	 0 	 7407 	 0 
28910 	 59230 	 0 	 7412 	 0 
28911 	 59234 	 0 	 7414 	 0 
28912 	 59234 	 0 	 7414 	 0 
28913 	 59238 	 0 	 7418 	 0 
28914 	 59238 	 0 	 7402 	 0 
28915 	 59242 	 0 	 7402 	 0 
28916 	 59242 	 0 	 7409 	 0 
28917 	 59247 	 0 	 7405 	 0 
28918 	 59247 	 0 	 7396 	 0 
28919 	 59250 	 0 	 7406 	 0 
28920 	 59250 	 0 	 7405 	 0 
28921 	 59254 	 0 	 7410 	 0 
28922 	 59254 	 0 	 7409 	 0 
28923 	 59258 	 0 	 7415 	 0 
28924 	 59258 	 0 	 7401 	 0 
28925 	 59263 	 0 	 7412 	 0 
28926 	 59263 	 0 	 7408 	 0 
28927 	 59267 	 0 	 7410 	 0 
28928 	 59267 	 0 	 7410 	 0 
28929 	 59271 	 0 	 7415 	 0 
28930 	 59271 	 0 	 7392 	 0 
28931 	 59275 	 0 	 7403 	 0 
28932 	 59275 	 0 	 7409 	 0 
28933 	 59280 	 0 	 7408 	 0 
28934 	 59280 	 0 	 7404 	 0 
28935 	 59284 	 0 	 7410 	 0 
28936 	 59284 	 0 	 7425 	 0 
28937 	 59288 	 0 	 7409 	 0 
28938 	 59288 	 0 	 7406 	 0 
28939 	 59291 	 0 	 7396 	 0 
28940 	 59291 	 0 	 7401 	 0 
28941 	 59295 	 0 	 7410 	 0 
28942 	 59295 	 0 	 7411 	 0 
28943 	 59299 	 0 	 7404 	 0 
28944 	 59299 	 0 	 7412 	 0 
28945 	 59304 	 0 	 7398 	 0 
28946 	 59304 	 0 	 7420 	 0 
28947 	 59308 	 0 	 7403 	 0 
28948 	 59308 	 0 	 7411 	 0 
28949 	 59312 	 0 	 7415 	 0 
28950 	 59312 	 0 	 7415 	 0 
28951 	 59316 	 0 	 7411 	 0 
28952 	 59316 	 0 	 7406 	 0 
28953 	 59321 	 0 	 7419 	 0 
28954 	 59321 	 0 	 7410 	 0 
28955 	 59325 	 0 	 7413 	 0 
28956 	 59325 	 0 	 7408 	 0 
28957 	 59329 	 0 	 7409 	 0 
28958 	 59329 	 0 	 7403 	 0 
28959 	 59332 	 0 	 7407 	 0 
28960 	 59332 	 0 	 7409 	 0 
28961 	 59336 	 0 	 7418 	 0 
28962 	 59336 	 0 	 7418 	 0 
28963 	 59340 	 0 	 7390 	 0 
28964 	 59340 	 0 	 7406 	 0 
28965 	 59344 	 0 	 7418 	 0 
28966 	 59344 	 0 	 7398 	 0 
28967 	 59349 	 0 	 7411 	 0 
28968 	 59349 	 0 	 7408 	 0 
28969 	 59353 	 0 	 7395 	 0 
28970 	 59353 	 0 	 7404 	 0 
28971 	 59357 	 0 	 7412 	 0 
28972 	 59357 	 0 	 7410 	 0 
28973 	 59361 	 0 	 7402 	 0 
28974 	 59361 	 0 	 7400 	 0 
28975 	 59366 	 0 	 7398 	 0 
28976 	 59366 	 0 	 7407 	 0 
28977 	 59370 	 0 	 7391 	 0 
28978 	 59370 	 0 	 7410 	 0 
28979 	 59373 	 0 	 7404 	 0 
28980 	 59373 	 0 	 7407 	 0 
28981 	 59377 	 0 	 7402 	 0 
28982 	 59377 	 0 	 7410 	 0 
28983 	 59381 	 0 	 7419 	 0 
28984 	 59381 	 0 	 7404 	 0 
28985 	 59385 	 0 	 7403 	 0 
28986 	 59385 	 0 	 7399 	 0 
28987 	 59390 	 0 	 7402 	 0 
28988 	 59390 	 0 	 7407 	 0 
28989 	 59394 	 0 	 7387 	 0 
28990 	 59394 	 0 	 7395 	 0 
28991 	 59398 	 0 	 7393 	 0 
28992 	 59398 	 0 	 7397 	 0 
28993 	 59402 	 0 	 7399 	 0 
28994 	 59402 	 0 	 7400 	 0 
28995 	 59407 	 0 	 7409 	 0 
28996 	 59407 	 0 	 7395 	 0 
28997 	 59411 	 0 	 7403 	 0 
28998 	 59411 	 0 	 7403 	 0 
28999 	 59415 	 0 	 7408 	 0 
29000 	 59415 	 0 	 7403 	 0 
29001 	 59418 	 0 	 7403 	 0 
29002 	 59418 	 0 	 7410 	 0 
29003 	 59422 	 0 	 7403 	 0 
29004 	 59422 	 0 	 7393 	 0 
29005 	 59426 	 0 	 7388 	 0 
29006 	 59426 	 0 	 7405 	 0 
29007 	 59431 	 0 	 7403 	 0 
29008 	 59431 	 0 	 7412 	 0 
29009 	 59435 	 0 	 7399 	 0 
29010 	 59435 	 0 	 7400 	 0 
29011 	 59439 	 0 	 7413 	 0 
29012 	 59439 	 0 	 7413 	 0 
29013 	 59443 	 0 	 7407 	 0 
29014 	 59443 	 0 	 7416 	 0 
29015 	 59448 	 0 	 7422 	 0 
29016 	 59448 	 0 	 7402 	 0 
29017 	 59452 	 0 	 7416 	 0 
29018 	 59452 	 0 	 7404 	 0 
29019 	 59456 	 0 	 7414 	 0 
29020 	 59456 	 0 	 7396 	 0 
29021 	 59459 	 0 	 7406 	 0 
29022 	 59459 	 0 	 7407 	 0 
29023 	 59463 	 0 	 7399 	 0 
29024 	 59463 	 0 	 7402 	 0 
29025 	 59467 	 0 	 7398 	 0 
29026 	 59467 	 0 	 7402 	 0 
29027 	 59472 	 0 	 7404 	 0 
29028 	 59472 	 0 	 7393 	 0 
29029 	 59476 	 0 	 7401 	 0 
29030 	 59476 	 0 	 7402 	 0 
29031 	 59480 	 0 	 7415 	 0 
29032 	 59480 	 0 	 7397 	 0 
29033 	 59484 	 0 	 7394 	 0 
29034 	 59484 	 0 	 7410 	 0 
29035 	 59489 	 0 	 7409 	 0 
29036 	 59489 	 0 	 7405 	 0 
29037 	 59493 	 0 	 7394 	 0 
29038 	 59493 	 0 	 7416 	 0 
29039 	 59497 	 0 	 7413 	 0 
29040 	 59497 	 0 	 7408 	 0 
29041 	 59500 	 0 	 7396 	 0 
29042 	 59500 	 0 	 7399 	 0 
29043 	 59504 	 0 	 7411 	 0 
29044 	 59504 	 0 	 7397 	 0 
29045 	 59508 	 0 	 7407 	 0 
29046 	 59508 	 0 	 7410 	 0 
